"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"2829","631615e2e62254d0d63d1ab0","smoke","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737995062764,"concrete",1778.83333333333,544,"abstract","A","",6.29894924685594,7.48371299768591,189
"2830","631615e2e62254d0d63d1ab0","freedom","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737995064468,"abstract",1712.83333333333,946,"abstract","A","",6.85224256905188,7.44590419839702,190
"2831","631615e2e62254d0d63d1ab0","failure","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737995066393,"abstract",1814.33333333333,1168,"abstract","A","",7.06304816338817,7.50347336976609,191
"2832","631615e2e62254d0d63d1ab0","flowers","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737995067900,"concrete",1395.33333333333,748,"abstract","A","",6.61740297797448,7.24088861433784,192
"2833","631615e2e62254d0d63d1ab0","anxiety","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737995069289,"abstract",1433.33333333333,630,"abstract","A","",6.44571981938558,7.26775801301354,193
"2834","631615e2e62254d0d63d1ab0","garbage","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737995071734,"concrete",1859,1689,"abstract","A","",7.4318919168078,7.52779398772144,194
"2835","631615e2e62254d0d63d1ab0","inspiration","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737995073784,"abstract",1939.33333333333,1291,"abstract","A","",7.16317239084664,7.57009955038704,195
"2836","631615e2e62254d0d63d1ab0","stench","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737995075857,"concrete",1810.33333333333,1315,"abstract","A","",7.18159194461187,7.50126626936674,196
"2837","631615e2e62254d0d63d1ab0","kindness","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737995077819,"abstract",1842,1201,"abstract","A","",7.09090982207998,7.51860721681525,197
"2838","631615e2e62254d0d63d1ab0","shame","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737995079502,"abstract",1626.5,926,"abstract","A","",6.83087423464618,7.39418574591341,198
"2839","631615e2e62254d0d63d1ab0","happiness","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737995081486,"abstract",1830.83333333333,1222,"abstract","A","",7.10824413973154,7.51252651559066,199
"2840","631615e2e62254d0d63d1ab0","hug","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737995083664,"concrete",1786.41666666667,1418,"abstract","A","",7.25700270709207,7.48796703023314,200
"2841","631615e2e62254d0d63d1ab0","vomit","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737995085218,"concrete",1583.33333333333,796,"abstract","A","",6.67959918584438,7.36728760836058,201
"2842","631615e2e62254d0d63d1ab0","injury","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737995086748,"concrete",1923.33333333333,766,"abstract","A","",6.64118216974059,7.56181507083404,202
"2843","631615e2e62254d0d63d1ab0","filth","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1737995088399,"abstract",1997.16666666667,894,"abstract","A","",6.79570577517351,7.59948478845446,203
"2844","631615e2e62254d0d63d1ab0","chocolate","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737995089870,"concrete",1685.83333333333,712,"abstract","A","",6.56807791141198,7.43001528037379,204
"2845","631615e2e62254d0d63d1ab0","rot","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737995091813,"concrete",1927.16666666667,1183,"abstract","A","",7.07580886397839,7.56380615490091,205
"2846","631615e2e62254d0d63d1ab0","regret","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737995093198,"abstract",1430.66666666667,629,"abstract","A","",6.44413125670044,7.26589581508248,206
"2847","631615e2e62254d0d63d1ab0","mud","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737995095265,"concrete",1663.83333333333,1306,"abstract","A","",7.17472430983638,7.41687945610837,207
"2848","631615e2e62254d0d63d1ab0","kindness","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737995097155,"abstract",1842,1132,"abstract","A","",7.03174125876313,7.51860721681525,208
"2849","631615e2e62254d0d63d1ab0","smoke","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737995098678,"concrete",1778.83333333333,762,"abstract","A","",6.63594655568665,7.48371299768591,209
"2850","631615e2e62254d0d63d1ab0","hug","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737995100263,"concrete",1786.41666666667,828,"abstract","A","",6.71901315438526,7.48796703023314,210
"2851","631615e2e62254d0d63d1ab0","shame","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737995101872,"abstract",1626.5,847,"abstract","A","",6.74170069465205,7.39418574591341,211
"2852","631615e2e62254d0d63d1ab0","music","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737995103783,"concrete",1875.16666666667,1153,"abstract","A","",7.05012252026906,7.53645282334302,212
"2853","631615e2e62254d0d63d1ab0","mold","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737995105114,"concrete",1467.83333333333,575,"abstract","A","",6.35437004079735,7.2915426695774,213
"2854","631615e2e62254d0d63d1ab0","failure","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737995106810,"abstract",1814.33333333333,941,"abstract","A","",6.84694313958538,7.50347336976609,214
"2855","631615e2e62254d0d63d1ab0","freedom","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737995108407,"abstract",1712.83333333333,835,"abstract","A","",6.72743172485086,7.44590419839702,215
"2856","631615e2e62254d0d63d1ab0","rust","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737995110026,"concrete",1640.16666666667,856,"abstract","A","",6.75227037614174,7.40255314167093,216
"2857","631615e2e62254d0d63d1ab0","gratitude","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737995112723,"abstract",1806.5,1941,"abstract","A","",7.57095858316901,7.4991465505877,217
"2858","631615e2e62254d0d63d1ab0","flowers","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737995114093,"concrete",1395.33333333333,607,"abstract","A","",6.4085287910595,7.24088861433784,218
"2859","631615e2e62254d0d63d1ab0","guilt","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737995116106,"abstract",1960.5,1255,"abstract","A","",7.13489085156588,7.58095482173239,219
"2860","631615e2e62254d0d63d1ab0","joy","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737995117537,"abstract",1640.66666666667,673,"abstract","A","",6.51174532964473,7.40285794228289,220
"2861","631615e2e62254d0d63d1ab0","laughter","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737995120381,"concrete",1878.16666666667,2085,"abstract","A","",7.6425241342329,7.53805140272429,221
"2862","631615e2e62254d0d63d1ab0","inspiration","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737995121957,"abstract",1939.33333333333,818,"abstract","A","",6.70686233660275,7.57009955038704,222
"2863","631615e2e62254d0d63d1ab0","stench","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737995123666,"concrete",1810.33333333333,944,"abstract","A","",6.8501261661455,7.50126626936674,223
"2864","631615e2e62254d0d63d1ab0","despair","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737995125301,"abstract",1525,877,"abstract","A","",6.77650699237218,7.32974968904151,224
"2865","631615e2e62254d0d63d1ab0","compassion","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737995127496,"abstract",1731.41666666667,1432,"abstract","A","",7.26682734752059,7.45669523485679,225
"2866","631615e2e62254d0d63d1ab0","lonliness","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737995128856,"abstract",1451,596,"abstract","A","",6.39024066706535,7.28000825288419,226
"2867","631615e2e62254d0d63d1ab0","peace","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737995130316,"abstract",1573.66666666667,703,"abstract","A","",6.55535689181067,7.36116363187818,227
"2868","631615e2e62254d0d63d1ab0","fireplace","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737995131765,"concrete",1505,690,"abstract","A","",6.5366915975913,7.31654817718298,228
"2869","631615e2e62254d0d63d1ab0","home","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737995133197,"concrete",1707.33333333333,673,"abstract","A","",6.51174532964473,7.44268797809136,229
"2870","631615e2e62254d0d63d1ab0","anxiety","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737995134697,"abstract",1433.33333333333,745,"abstract","A","",6.61338421837956,7.26775801301354,230
"2871","631615e2e62254d0d63d1ab0","rain","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737995136295,"concrete",2077.5,838,"abstract","A","",6.73101810048208,7.6389205267296,231
"2872","631615e2e62254d0d63d1ab0","envy","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737995137691,"abstract",1851.83333333333,635,"abstract","A","",6.45362499889269,7.52393141835595,232
"2873","631615e2e62254d0d63d1ab0","beach","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737995139075,"concrete",1533.5,625,"abstract","A","",6.4377516497364,7.33530798355431,233
"2874","631615e2e62254d0d63d1ab0","grief","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737995140894,"abstract",2077.5,1061,"abstract","A","",6.96696713861398,7.6389205267296,234
"2875","631615e2e62254d0d63d1ab0","sunshine","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737995142258,"concrete",1451.16666666667,609,"abstract","A","",6.4118182677099,7.28012310960056,235
"2876","631615e2e62254d0d63d1ab0","love","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737995143849,"abstract",1829.5,830,"abstract","A","",6.72142570079064,7.51179798445926,236
"2877","631615e2e62254d0d63d1ab0","hope","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737995145572,"abstract",1637.16666666667,965,"abstract","A","",6.87212810133899,7.40072238444681,237
"2878","631615e2e62254d0d63d1ab0","happiness","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737995147104,"abstract",1830.83333333333,773,"abstract","A","",6.65027904858742,7.51252651559066,238
"2879","631615e2e62254d0d63d1ab0","garbage","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737995148723,"concrete",1859,859,"abstract","A","",6.75576892198425,7.52779398772144,239
"2880","631615e2e62254d0d63d1ab0","resentment","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737995150195,"abstract",1961.83333333333,717,"abstract","A","",6.57507584059962,7.58163468918443,240
"2881","62c4dbae8fb1ff9cd93a3150","garbage","test_val","concrete-negative","Valence","VC","B","negative",1,1738003923417,"negative",1397.66666666667,946,"positive","B","",6.85224256905188,7.24255945850265,1
"2882","62c4dbae8fb1ff9cd93a3150","anxiety","test_val","abstract-negative","Valence","VC","B","negative",1,1738003924830,"negative",1405.33333333333,648,"positive","B","",6.47389069635227,7.24802980155309,2
"2883","62c4dbae8fb1ff9cd93a3150","sunshine","test_val","concrete-positive","Valence","VC","B","positive",1,1738003926136,"positive",1603.16666666667,548,"positive","B","",6.30627528694802,7.37973611892456,3
"2884","62c4dbae8fb1ff9cd93a3150","home","test_val","concrete-positive","Valence","VC","B","positive",1,1738003927435,"positive",1326.83333333333,542,"positive","B","",6.29526600143965,7.19055042986052,4
"2885","62c4dbae8fb1ff9cd93a3150","stench","test_val","concrete-negative","Valence","VC","B","negative",1,1738003929448,"negative",1538,1255,"positive","B","",7.13489085156588,7.33823815006559,5
"2886","62c4dbae8fb1ff9cd93a3150","resentment","test_val","abstract-negative","Valence","VC","B","negative",1,1738003930952,"negative",1438.33333333333,737,"positive","B","",6.60258789218934,7.27124031484942,6
"2887","62c4dbae8fb1ff9cd93a3150","joy","test_val","abstract-positive","Valence","VC","B","positive",1,1738003932303,"positive",1326.16666666667,586,"positive","B","",6.37331978957701,7.19004785414948,7
"2888","62c4dbae8fb1ff9cd93a3150","compassion","test_val","abstract-positive","Valence","VC","B","positive",1,1738003933913,"positive",1396.16666666667,847,"positive","B","",6.74170069465205,7.24148566492575,8
"2889","62c4dbae8fb1ff9cd93a3150","inspiration","test_val","abstract-positive","Valence","VC","B","positive",1,1738003935282,"positive",1427.83333333333,605,"positive","B","",6.40522845803084,7.26391342273599,9
"2890","62c4dbae8fb1ff9cd93a3150","injury","test_val","concrete-negative","Valence","VC","B","negative",1,1738003936753,"negative",1486.16666666667,708,"positive","B","",6.56244409369372,7.30395537690682,10
"2891","62c4dbae8fb1ff9cd93a3150","grief","test_val","abstract-negative","Valence","VC","B","negative",1,1738003938242,"negative",1394.83333333333,721,"positive","B","",6.58063913728495,7.24053021280482,11
"2892","62c4dbae8fb1ff9cd93a3150","chocolate","test_val","concrete-positive","Valence","VC","B","positive",1,1738003939583,"positive",1333.5,575,"positive","B","",6.35437004079735,7.19556234362207,12
"2893","62c4dbae8fb1ff9cd93a3150","mold","test_val","concrete-negative","Valence","VC","B","negative",1,1738003940993,"negative",1416.33333333333,655,"positive","B","",6.48463523563525,7.2558266514467,13
"2894","62c4dbae8fb1ff9cd93a3150","vomit","test_val","concrete-negative","Valence","VC","B","negative",1,1738003942547,"negative",1408.66666666667,800,"positive","B","",6.68461172766793,7.25039890950789,14
"2895","62c4dbae8fb1ff9cd93a3150","rust","test_val","concrete-negative","Valence","VC","B","negative",1,1738003943941,"negative",1477.66666666667,633,"positive","B","",6.45047042214418,7.29821954607694,15
"2896","62c4dbae8fb1ff9cd93a3150","laughter","test_val","concrete-positive","Valence","VC","B","positive",1,1738003945314,"positive",1472.83333333333,607,"positive","B","",6.4085287910595,7.29494326228995,16
"2897","62c4dbae8fb1ff9cd93a3150","flowers","test_val","concrete-positive","Valence","VC","B","positive",1,1738003946697,"positive",1401.66666666667,624,"positive","B","",6.43615036836943,7.24541728373894,17
"2898","62c4dbae8fb1ff9cd93a3150","beach","test_val","concrete-positive","Valence","VC","B","positive",1,1738003948004,"positive",1336.66666666667,550,"positive","B","",6.30991827822652,7.19793423163251,18
"2899","62c4dbae8fb1ff9cd93a3150","freedom","test_val","abstract-positive","Valence","VC","B","positive",1,1738003949427,"positive",1415,657,"positive","B","",6.48768401848461,7.25488481007734,19
"2900","62c4dbae8fb1ff9cd93a3150","love","test_val","abstract-positive","Valence","VC","B","positive",1,1738003950793,"positive",1425.5,595,"positive","B","",6.38856140554563,7.26227790835273,20
"2901","62c4dbae8fb1ff9cd93a3150","hug","test_val","concrete-positive","Valence","VC","B","positive",1,1738003952216,"positive",1390.83333333333,667,"positive","B","",6.50279004591562,7.23765836686788,21
"2902","62c4dbae8fb1ff9cd93a3150","smoke","test_val","concrete-negative","Valence","VC","B","negative",1,1738003953511,"negative",1421.5,533,"positive","B","",6.27852142416584,7.25946793109105,22
"2903","62c4dbae8fb1ff9cd93a3150","hope","test_val","abstract-positive","Valence","VC","B","positive",1,1738003954809,"positive",1408.83333333333,538,"positive","B","",6.28785856016178,7.25051721770087,23
