"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"3775","57bb6878eb28030001f7ea94","smile","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219539193,"concrete",1384.16666666667,642,"concrete","A","",6.46458830368996,7.23285355281934,175
"3776","57bb6878eb28030001f7ea94","fulfill","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219540800,"abstract",1525.83333333333,848,"concrete","A","",6.7428806357919,7.33029598788056,176
"3777","57bb6878eb28030001f7ea94","enlighten","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219542550,"abstract",1548.16666666667,992,"concrete","A","",6.89972310728487,7.34482671415947,177
"3778","57bb6878eb28030001f7ea94","resent","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219544042,"abstract",1506.33333333333,737,"concrete","A","",6.60258789218934,7.31743372074317,178
"3779","57bb6878eb28030001f7ea94","eat","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219545567,"concrete",1383,768,"concrete","A","",6.64378973314767,7.23201033166476,179
"3780","57bb6878eb28030001f7ea94","obsess","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219547075,"abstract",1491.66666666667,749,"concrete","A","",6.61873898351722,7.30764934204085,180
"3781","57bb6878eb28030001f7ea94","believe","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219548892,"abstract",1534.33333333333,1060,"concrete","A","",6.96602418710611,7.33585125514913,181
"3782","57bb6878eb28030001f7ea94","spit","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219550535,"concrete",1505.5,890,"concrete","A","",6.79122146272619,7.31688034792179,182
"3783","57bb6878eb28030001f7ea94","stab","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219551963,"concrete",1484,668,"concrete","A","",6.50428817353665,7.30249642372733,183
"3784","57bb6878eb28030001f7ea94","imagine","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219553421,"abstract",1417.16666666667,700,"concrete","A","",6.5510803350434,7.25641485215774,184
"3785","57bb6878eb28030001f7ea94","scorn","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219554944,"abstract",1453,766,"concrete","A","",6.64118216974059,7.28138566357028,185
"3786","57bb6878eb28030001f7ea94","violate","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219556492,"abstract",1463.33333333333,787,"concrete","A","",6.6682282484174,7.28847221740111,186
"3787","57bb6878eb28030001f7ea94","cook","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219558357,"concrete",1479.33333333333,1106,"concrete","A","",7.00850518208228,7.29934681482443,187
"3788","57bb6878eb28030001f7ea94","cherish","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219560034,"abstract",1575.33333333333,918,"concrete","A","",6.82219739062049,7.36222216907874,188
"3789","57bb6878eb28030001f7ea94","swing","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219561482,"concrete",1446.33333333333,688,"concrete","A","",6.53378883793334,7.27678689713024,189
"3790","57bb6878eb28030001f7ea94","puke","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219562883,"concrete",1470.75,644,"concrete","A","",6.46769872610435,7.29352775374457,190
"3791","57bb6878eb28030001f7ea94","vomit","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219564287,"concrete",1485.83333333333,645,"concrete","A","",6.46925031679577,7.30373106106919,191
"3792","57bb6878eb28030001f7ea94","kiss","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219565773,"concrete",1438.66666666667,729,"concrete","A","",6.59167373200866,7.27147203770992,192
"3793","57bb6878eb28030001f7ea94","bleed","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219567225,"concrete",1478.33333333333,697,"concrete","A","",6.54678541076052,7.29867060607557,193
"3794","57bb6878eb28030001f7ea94","hope","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219568818,"abstract",1465.66666666667,831,"concrete","A","",6.72262979485545,7.2900654805127,194
"3795","57bb6878eb28030001f7ea94","running","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219570332,"concrete",1575.66666666667,759,"concrete","A","",6.63200177739563,7.36243374212513,195
"3796","57bb6878eb28030001f7ea94","esteem","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219571916,"abstract",1460,822,"concrete","A","",6.71174039505618,7.28619171470238,196
"3797","57bb6878eb28030001f7ea94","admired","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219573635,"abstract",1497.5,962,"concrete","A","",6.86901445066571,7.3115523299896,197
"3798","57bb6878eb28030001f7ea94","smack","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219575215,"concrete",1545.91666666667,821,"concrete","A","",6.71052310945243,7.34337232515037,198
"3799","57bb6878eb28030001f7ea94","justify","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219576846,"abstract",1564.66666666667,874,"concrete","A","",6.77308037565554,7.35542808774286,199
"3800","57bb6878eb28030001f7ea94","criticize","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219578310,"abstract",1483.58333333333,707,"concrete","A","",6.56103066589657,7.30221561161686,200
"3801","57bb6878eb28030001f7ea94","criticize","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219579946,"abstract",1483.58333333333,875,"concrete","A","",6.77422388635761,7.30221561161686,201
"3802","57bb6878eb28030001f7ea94","swing","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219581446,"concrete",1446.33333333333,740,"concrete","A","",6.60665018619822,7.27678689713024,202
"3803","57bb6878eb28030001f7ea94","esteem","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219582914,"abstract",1460,708,"concrete","A","",6.56244409369372,7.28619171470238,203
"3804","57bb6878eb28030001f7ea94","justify","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219584497,"abstract",1564.66666666667,822,"concrete","A","",6.71174039505618,7.35542808774286,204
"3805","57bb6878eb28030001f7ea94","bleed","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219586006,"concrete",1478.33333333333,752,"concrete","A","",6.62273632394984,7.29867060607557,205
"3806","57bb6878eb28030001f7ea94","imagine","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219587440,"abstract",1417.16666666667,673,"concrete","A","",6.51174532964473,7.25641485215774,206
"3807","57bb6878eb28030001f7ea94","loathe","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219588878,"abstract",1570,678,"concrete","A","",6.5191472879404,7.35883089834235,207
"3808","57bb6878eb28030001f7ea94","eat","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219590235,"concrete",1383,598,"concrete","A","",6.39359075395063,7.23201033166476,208
"3809","57bb6878eb28030001f7ea94","annoy","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219591710,"abstract",1460.66666666667,712,"concrete","A","",6.56807791141198,7.2866482314873,209
"3810","57bb6878eb28030001f7ea94","resent","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219593293,"abstract",1506.33333333333,825,"concrete","A","",6.71538338633468,7.31743372074317,210
"3811","57bb6878eb28030001f7ea94","kill","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219594862,"concrete",1540,812,"concrete","A","",6.69950034016168,7.33953769540767,211
"3812","57bb6878eb28030001f7ea94","slap","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219596259,"concrete",1463.08333333333,633,"concrete","A","",6.45047042214418,7.28830135998121,212
"3813","57bb6878eb28030001f7ea94","vomit","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219597757,"concrete",1485.83333333333,741,"concrete","A","",6.60800062529609,7.30373106106919,213
"3814","57bb6878eb28030001f7ea94","believe","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219599302,"abstract",1534.33333333333,787,"concrete","A","",6.6682282484174,7.33585125514913,214
"3815","57bb6878eb28030001f7ea94","respect","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219600841,"abstract",1503.16666666667,779,"concrete","A","",6.65801104587075,7.31532927293765,215
"3816","57bb6878eb28030001f7ea94","running","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219602372,"concrete",1575.66666666667,772,"concrete","A","",6.64898455002478,7.36243374212513,216
"3817","57bb6878eb28030001f7ea94","smile","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219603750,"concrete",1384.16666666667,618,"concrete","A","",6.42648845745769,7.23285355281934,217
"3818","57bb6878eb28030001f7ea94","scorn","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219605266,"abstract",1453,757,"concrete","A","",6.62936325343745,7.28138566357028,218
"3819","57bb6878eb28030001f7ea94","obsess","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219606862,"abstract",1491.66666666667,837,"concrete","A","",6.72982407048948,7.30764934204085,219
"3820","57bb6878eb28030001f7ea94","scratch","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219608432,"concrete",1670.33333333333,810,"concrete","A","",6.69703424766648,7.42077848629162,220
"3821","57bb6878eb28030001f7ea94","sail","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219609764,"concrete",1444.16666666667,574,"concrete","A","",6.35262939631957,7.27528773292165,221
"3822","57bb6878eb28030001f7ea94","puke","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219611339,"concrete",1470.75,817,"concrete","A","",6.70563909486,7.29352775374457,222
"3823","57bb6878eb28030001f7ea94","worry","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219612851,"abstract",1508.5,755,"concrete","A","",6.62671774924902,7.31887105859912,223
"3824","57bb6878eb28030001f7ea94","violate","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219614286,"abstract",1463.33333333333,679,"concrete","A","",6.5206211275587,7.28847221740111,224
"3825","57bb6878eb28030001f7ea94","cook","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219615664,"concrete",1479.33333333333,619,"concrete","A","",6.4281052726846,7.29934681482443,225
"3826","57bb6878eb28030001f7ea94","cuddle","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219617185,"concrete",1482.83333333333,767,"concrete","A","",6.64248680136726,7.30170995101671,226
"3827","57bb6878eb28030001f7ea94","admired","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219618626,"abstract",1497.5,687,"concrete","A","",6.53233429222235,7.3115523299896,227
"3828","57bb6878eb28030001f7ea94","spit","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219620047,"concrete",1505.5,660,"concrete","A","",6.49223983502047,7.31688034792179,228
"3829","57bb6878eb28030001f7ea94","hope","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219621457,"abstract",1465.66666666667,651,"concrete","A","",6.47850964220857,7.2900654805127,229
"3830","57bb6878eb28030001f7ea94","smack","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219622978,"concrete",1545.91666666667,759,"concrete","A","",6.63200177739563,7.34337232515037,230
"3831","57bb6878eb28030001f7ea94","befall","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219624481,"abstract",1504.66666666667,746,"concrete","A","",6.61472560020376,7.31632666870937,231
"3832","57bb6878eb28030001f7ea94","build","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219625895,"concrete",1477.66666666667,657,"concrete","A","",6.48768401848461,7.29821954607694,232
"3833","57bb6878eb28030001f7ea94","exploit","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732219627333,"abstract",1426.16666666667,676,"concrete","A","",6.51619307604296,7.26274547119,233
"3834","57bb6878eb28030001f7ea94","murder","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219628877,"concrete",1470.33333333333,787,"concrete","A","",6.6682282484174,7.29324441143683,234
"3835","57bb6878eb28030001f7ea94","stab","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732219630266,"concrete",1484,631,"concrete","A","",6.44730586254121,7.30249642372733,235
"3836","57bb6878eb28030001f7ea94","fulfill","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219631783,"abstract",1525.83333333333,757,"concrete","A","",6.62936325343745,7.33029598788056,236
"3837","57bb6878eb28030001f7ea94","enlighten","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219633520,"abstract",1548.16666666667,979,"concrete","A","",6.88653164253051,7.34482671415947,237
"3838","57bb6878eb28030001f7ea94","cherish","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732219635266,"abstract",1575.33333333333,987,"concrete","A","",6.89467003943348,7.36222216907874,238
"3839","57bb6878eb28030001f7ea94","kiss","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219636661,"concrete",1438.66666666667,636,"concrete","A","",6.45519856334012,7.27147203770992,239
"3840","57bb6878eb28030001f7ea94","hug","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732219637962,"concrete",1427.16666666667,543,"concrete","A","",6.29710931993394,7.26344640579814,240
"3841","63034df51d918e1e3b97e5ce","eat","test_val","concrete-positive","Valence","VC","A","positive",1,1732219144495,"positive",2163.91666666667,1539,"positive","A","",7.33888813383888,7.67967513029081,1
"3842","63034df51d918e1e3b97e5ce","swing","test_val","concrete-positive","Valence","VC","A","positive",1,1732219147591,"positive",2946.83333333333,2340,"positive","A","",7.75790620835175,7.98848642645003,2
"3843","63034df51d918e1e3b97e5ce","fulfill","test_val","abstract-positive","Valence","VC","A","positive",1,1732219150447,"positive",2592,2101,"positive","A","",7.650168700845,7.86018505747217,3
"3844","63034df51d918e1e3b97e5ce","respect","test_val","abstract-positive","Valence","VC","A","positive",1,1732219152471,"positive",3504.16666666667,1270,"positive","A","",7.14677217945264,8.16170801561309,4
"3845","63034df51d918e1e3b97e5ce","kill","test_val","concrete-negative","Valence","VC","A","negative",1,1732219154679,"negative",2114.33333333333,1455,"positive","A","",7.28276117960559,7.65649483296579,5
"3846","63034df51d918e1e3b97e5ce","vomit","test_val","concrete-negative","Valence","VC","A","negative",1,1732219156247,"negative",2261.5,815,"positive","A","",6.70318811324086,7.7237835889179,6
"3847","63034df51d918e1e3b97e5ce","enlighten","test_val","abstract-positive","Valence","VC","A","positive",1,1732219158799,"positive",2286.83333333333,1798,"positive","A","",7.49443021503157,7.73492331569312,7
