"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"6800","612bb0cdecc9e45781bbf511","build","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742564725850,"concrete",1688.66666666667,1227,"abstract","A","",7.11232744471091,7.43169454189351,80
"6801","612bb0cdecc9e45781bbf511","justify","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742564727539,"abstract",1668.33333333333,930,"abstract","A","",6.8351845861473,7.41958040308121,81
"6802","612bb0cdecc9e45781bbf511","kiss","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742564729020,"concrete",1458.66666666667,720,"abstract","A","",6.5792512120101,7.28527805543371,82
"6803","612bb0cdecc9e45781bbf511","scorn","test_conc","abstract-negative","Concrete","CV","A","concrete",0,1742564732404,"concrete",1862.66666666667,2624,"abstract","A","",7.87245515006398,7.52976443170874,83
"6804","612bb0cdecc9e45781bbf511","hug","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742564733797,"concrete",1445.66666666667,636,"abstract","A","",6.45519856334012,7.27632585516726,84
"6805","612bb0cdecc9e45781bbf511","worry","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742564735556,"abstract",1532.66666666667,999,"abstract","A","",6.90675477864855,7.33476441665502,85
"6806","612bb0cdecc9e45781bbf511","admired","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742564737099,"abstract",1572.66666666667,784,"abstract","A","",6.66440902035041,7.36052797129951,86
"6807","612bb0cdecc9e45781bbf511","spit","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742564738502,"concrete",1436,641,"abstract","A","",6.46302945692067,7.26961674960817,87
"6808","612bb0cdecc9e45781bbf511","murder","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742564740260,"concrete",1531.83333333333,1000,"abstract","A","",6.90775527898214,7.33422055413005,88
"6809","612bb0cdecc9e45781bbf511","imagine","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742564742091,"abstract",1742.5,1070,"abstract","A","",6.97541392745595,7.46307614263468,89
"6810","612bb0cdecc9e45781bbf511","slap","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742564743699,"concrete",1490.66666666667,844,"abstract","A","",6.73815249459596,7.30697872616683,90
"6811","612bb0cdecc9e45781bbf511","respect","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742564745349,"abstract",1482,889,"abstract","A","",6.7900972355139,7.30114780585603,91
"6812","612bb0cdecc9e45781bbf511","stab","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742564746715,"concrete",1419.5,606,"abstract","A","",6.40687998606931,7.25805997591303,92
"6813","612bb0cdecc9e45781bbf511","believe","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742564749581,"abstract",1782.83333333333,2108,"abstract","A","",7.65349490966125,7.48595913807808,93
"6814","612bb0cdecc9e45781bbf511","enlighten","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742564751010,"abstract",1514.33333333333,675,"abstract","A","",6.51471269087253,7.32273057709129,94
"6815","612bb0cdecc9e45781bbf511","kill","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742564752401,"concrete",1429.5,629,"abstract","A","",6.44413125670044,7.26508001176237,95
"6816","612bb0cdecc9e45781bbf511","criticize","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742564754204,"abstract",1515.33333333333,1045,"abstract","A","",6.95177216439891,7.32339071574438,96
"6817","612bb0cdecc9e45781bbf511","violate","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742564756370,"abstract",1559,1407,"abstract","A","",7.24921505711439,7.35179986905778,97
"6818","612bb0cdecc9e45781bbf511","bleed","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742564757804,"concrete",1510.66666666667,676,"abstract","A","",6.51619307604296,7.32030633347979,98
"6819","612bb0cdecc9e45781bbf511","build","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742564759515,"concrete",1688.66666666667,951,"abstract","A","",6.85751406254539,7.43169454189351,99
"6820","612bb0cdecc9e45781bbf511","hope","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742564761065,"abstract",1444,790,"abstract","A","",6.67203294546107,7.27517231945277,100
"6821","612bb0cdecc9e45781bbf511","sail","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742564762556,"concrete",1465.83333333333,726,"abstract","A","",6.5875500148248,7.2901791879436,101
"6822","612bb0cdecc9e45781bbf511","scratch","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742564764123,"concrete",1620.16666666667,802,"abstract","A","",6.68710860786651,7.39028430359301,102
"6823","612bb0cdecc9e45781bbf511","loathe","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742564766667,"abstract",1640,1783,"abstract","A","",7.48605261786314,7.40245152081824,103
"6824","612bb0cdecc9e45781bbf511","befall","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742564768043,"abstract",1693.66666666667,612,"abstract","A","",6.41673228251233,7.43465108292562,104
"6825","612bb0cdecc9e45781bbf511","cook","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742564769437,"concrete",1550.66666666667,635,"abstract","A","",6.45362499889269,7.34644022497045,105
"6826","612bb0cdecc9e45781bbf511","fulfill","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742564771938,"abstract",1859.33333333333,1742,"abstract","A","",7.46278915741245,7.52797327951932,106
"6827","612bb0cdecc9e45781bbf511","exploit","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742564773483,"abstract",1551.33333333333,782,"abstract","A","",6.66185474054531,7.34687005519413,107
"6828","612bb0cdecc9e45781bbf511","swing","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742564774813,"concrete",1452.83333333333,566,"abstract","A","",6.33859407820318,7.28127095178352,108
"6829","612bb0cdecc9e45781bbf511","vomit","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742564776220,"concrete",1379.83333333333,649,"abstract","A","",6.47543271670409,7.22971799791075,109
"6830","612bb0cdecc9e45781bbf511","smile","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742564777843,"concrete",1468.16666666667,862,"abstract","A","",6.75925527066369,7.29176973588174,110
"6831","612bb0cdecc9e45781bbf511","eat","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742564779428,"concrete",1588.5,828,"abstract","A","",6.71901315438526,7.37054545370957,111
"6832","612bb0cdecc9e45781bbf511","obsess","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742564781467,"abstract",1637.83333333333,1277,"abstract","A","",7.15226885603254,7.40112950913437,112
"6833","612bb0cdecc9e45781bbf511","cherish","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742564782954,"abstract",1416.16666666667,728,"abstract","A","",6.59030104819669,7.25570896977549,113
"6834","612bb0cdecc9e45781bbf511","resent","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742564784644,"abstract",1528.66666666667,932,"abstract","A","",6.83733281468559,7.33215117474974,114
"6835","612bb0cdecc9e45781bbf511","annoy","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742564786115,"abstract",1494.5,705,"abstract","A","",6.55819780281227,7.30954698172399,115
"6836","612bb0cdecc9e45781bbf511","smack","test_conc","concrete-negative","Concrete","CV","A","abstract",0,1742564787508,"abstract",1580.33333333333,632,"abstract","A","",6.44888939414686,7.36539107423401,116
"6837","612bb0cdecc9e45781bbf511","cuddle","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742564788905,"concrete",1589.66666666667,636,"abstract","A","",6.45519856334012,7.37127962963011,117
"6838","612bb0cdecc9e45781bbf511","puke","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742564790327,"concrete",1408.5,661,"abstract","A","",6.49375383985169,7.25028058731643,118
"6839","612bb0cdecc9e45781bbf511","esteem","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742564791865,"abstract",1603,777,"abstract","A","",6.65544035036765,7.37963215260955,119
"6840","612bb0cdecc9e45781bbf511","running","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742564793307,"concrete",1568.66666666667,686,"abstract","A","",6.53087762772588,7.3579812806192,120
"6841","612bb0cdecc9e45781bbf511","build","test_val","concrete-positive","Valence","CV","A","positive",1,1742564898595,"positive",1688.66666666667,757,"negative","A","",6.62936325343745,7.43169454189351,121
"6842","612bb0cdecc9e45781bbf511","cuddle","test_val","concrete-positive","Valence","CV","A","positive",1,1742564899851,"positive",1589.66666666667,496,"negative","A","",6.20657592672493,7.37127962963011,122
"6843","612bb0cdecc9e45781bbf511","loathe","test_val","abstract-negative","Valence","CV","A","negative",1,1742564901188,"negative",1640,578,"negative","A","",6.35957386867238,7.40245152081824,123
"6844","612bb0cdecc9e45781bbf511","running","test_val","concrete-positive","Valence","CV","A","positive",1,1742564902727,"positive",1568.66666666667,774,"negative","A","",6.65157187358973,7.3579812806192,124
"6845","612bb0cdecc9e45781bbf511","violate","test_val","abstract-negative","Valence","CV","A","negative",1,1742564904287,"negative",1559,799,"negative","A","",6.68336094576627,7.35179986905778,125
"6846","612bb0cdecc9e45781bbf511","bleed","test_val","concrete-negative","Valence","CV","A","negative",1,1742564905818,"negative",1510.66666666667,772,"negative","A","",6.64898455002478,7.32030633347979,126
"6847","612bb0cdecc9e45781bbf511","annoy","test_val","abstract-negative","Valence","CV","A","negative",1,1742564907331,"negative",1494.5,750,"negative","A","",6.62007320653036,7.30954698172399,127
"6848","612bb0cdecc9e45781bbf511","exploit","test_val","abstract-negative","Valence","CV","A","negative",1,1742564908772,"negative",1551.33333333333,678,"negative","A","",6.5191472879404,7.34687005519413,128
"6849","612bb0cdecc9e45781bbf511","befall","test_val","abstract-negative","Valence","CV","A","negative",1,1742564910204,"negative",1693.66666666667,673,"negative","A","",6.51174532964473,7.43465108292562,129
"6850","612bb0cdecc9e45781bbf511","justify","test_val","abstract-positive","Valence","CV","A","positive",1,1742564911725,"positive",1668.33333333333,760,"negative","A","",6.63331843328038,7.41958040308121,130
"6851","612bb0cdecc9e45781bbf511","obsess","test_val","abstract-negative","Valence","CV","A","negative",1,1742564913500,"negative",1637.83333333333,1014,"negative","A","",6.92165818415113,7.40112950913437,131
"6852","612bb0cdecc9e45781bbf511","imagine","test_val","abstract-positive","Valence","CV","A","positive",1,1742564915234,"positive",1742.5,977,"negative","A","",6.88448665204278,7.46307614263468,132
"6853","612bb0cdecc9e45781bbf511","believe","test_val","abstract-positive","Valence","CV","A","positive",1,1742564917004,"positive",1782.83333333333,1011,"negative","A","",6.91869521902047,7.48595913807808,133
"6854","612bb0cdecc9e45781bbf511","murder","test_val","concrete-negative","Valence","CV","A","negative",1,1742564918410,"negative",1531.83333333333,648,"negative","A","",6.47389069635227,7.33422055413005,134
"6855","612bb0cdecc9e45781bbf511","stab","test_val","concrete-negative","Valence","CV","A","negative",1,1742564919820,"negative",1419.5,650,"negative","A","",6.47697236288968,7.25805997591303,135
"6856","612bb0cdecc9e45781bbf511","resent","test_val","abstract-negative","Valence","CV","A","negative",1,1742564921423,"negative",1528.66666666667,843,"negative","A","",6.73696695800186,7.33215117474974,136
"6857","612bb0cdecc9e45781bbf511","smack","test_val","concrete-negative","Valence","CV","A","negative",1,1742564923023,"negative",1580.33333333333,843,"negative","A","",6.73696695800186,7.36539107423401,137
"6858","612bb0cdecc9e45781bbf511","sail","test_val","concrete-positive","Valence","CV","A","positive",1,1742564924765,"positive",1465.83333333333,982,"negative","A","",6.88959130835447,7.2901791879436,138
"6859","612bb0cdecc9e45781bbf511","eat","test_val","concrete-positive","Valence","CV","A","positive",1,1742564926091,"positive",1588.5,565,"negative","A","",6.33682573114644,7.37054545370957,139
"6860","612bb0cdecc9e45781bbf511","cook","test_val","concrete-positive","Valence","CV","A","positive",1,1742564927539,"positive",1550.66666666667,689,"negative","A","",6.53524127101366,7.34644022497045,140
"6861","612bb0cdecc9e45781bbf511","cherish","test_val","abstract-positive","Valence","CV","A","positive",1,1742564928899,"positive",1416.16666666667,595,"negative","A","",6.38856140554563,7.25570896977549,141
"6862","612bb0cdecc9e45781bbf511","admired","test_val","abstract-positive","Valence","CV","A","positive",1,1742564930267,"positive",1572.66666666667,611,"negative","A","",6.4150969591716,7.36052797129951,142
"6863","612bb0cdecc9e45781bbf511","hope","test_val","abstract-positive","Valence","CV","A","positive",1,1742564931594,"positive",1444,572,"negative","A","",6.3491389913798,7.27517231945277,143
"6864","612bb0cdecc9e45781bbf511","swing","test_val","concrete-positive","Valence","CV","A","positive",1,1742564933123,"positive",1452.83333333333,768,"negative","A","",6.64378973314767,7.28127095178352,144
"6865","612bb0cdecc9e45781bbf511","puke","test_val","concrete-negative","Valence","CV","A","negative",1,1742564934678,"negative",1408.5,789,"negative","A","",6.67076632084587,7.25028058731643,145
"6866","612bb0cdecc9e45781bbf511","scratch","test_val","concrete-negative","Valence","CV","A","negative",1,1742564936499,"negative",1620.16666666667,1061,"negative","A","",6.96696713861398,7.39028430359301,146
"6867","612bb0cdecc9e45781bbf511","criticize","test_val","abstract-negative","Valence","CV","A","negative",1,1742564937878,"negative",1515.33333333333,618,"negative","A","",6.42648845745769,7.32339071574438,147
"6868","612bb0cdecc9e45781bbf511","scorn","test_val","abstract-negative","Valence","CV","A","negative",1,1742564939314,"negative",1862.66666666667,677,"negative","A","",6.51767127291227,7.52976443170874,148
"6869","612bb0cdecc9e45781bbf511","kiss","test_val","concrete-positive","Valence","CV","A","positive",1,1742564940915,"positive",1458.66666666667,839,"negative","A","",6.73221070646721,7.28527805543371,149
"6870","612bb0cdecc9e45781bbf511","fulfill","test_val","abstract-positive","Valence","CV","A","positive",1,1742564942451,"positive",1859.33333333333,775,"negative","A","",6.65286302935335,7.52797327951932,150
"6871","612bb0cdecc9e45781bbf511","esteem","test_val","abstract-positive","Valence","CV","A","positive",1,1742564944043,"positive",1603,830,"negative","A","",6.72142570079064,7.37963215260955,151
"6872","612bb0cdecc9e45781bbf511","slap","test_val","concrete-negative","Valence","CV","A","negative",1,1742564945708,"negative",1490.66666666667,903,"negative","A","",6.80572255341699,7.30697872616683,152
"6873","612bb0cdecc9e45781bbf511","spit","test_val","concrete-negative","Valence","CV","A","negative",1,1742564947107,"negative",1436,641,"negative","A","",6.46302945692067,7.26961674960817,153
"6874","612bb0cdecc9e45781bbf511","enlighten","test_val","abstract-positive","Valence","CV","A","positive",1,1742564948708,"positive",1514.33333333333,837,"negative","A","",6.72982407048948,7.32273057709129,154
"6875","612bb0cdecc9e45781bbf511","vomit","test_val","concrete-negative","Valence","CV","A","negative",1,1742564950161,"negative",1379.83333333333,690,"negative","A","",6.5366915975913,7.22971799791075,155
"6876","612bb0cdecc9e45781bbf511","hug","test_val","concrete-positive","Valence","CV","A","positive",1,1742564951672,"positive",1445.66666666667,746,"negative","A","",6.61472560020376,7.27632585516726,156
"6877","612bb0cdecc9e45781bbf511","worry","test_val","abstract-negative","Valence","CV","A","negative",1,1742564953043,"negative",1532.66666666667,613,"negative","A","",6.41836493593621,7.33476441665502,157
"6878","612bb0cdecc9e45781bbf511","respect","test_val","abstract-positive","Valence","CV","A","positive",1,1742564954623,"positive",1482,818,"negative","A","",6.70686233660275,7.30114780585603,158
"6879","612bb0cdecc9e45781bbf511","kill","test_val","concrete-negative","Valence","CV","A","negative",1,1742564956094,"negative",1429.5,707,"negative","A","",6.56103066589657,7.26508001176237,159
"6880","612bb0cdecc9e45781bbf511","smile","test_val","concrete-positive","Valence","CV","A","positive",1,1742564957659,"positive",1468.16666666667,803,"negative","A","",6.68835471394676,7.29176973588174,160
"6881","612bb0cdecc9e45781bbf511","smile","test_val","concrete-positive","Valence","CV","A","positive",1,1742564959020,"positive",1468.16666666667,601,"negative","A","",6.39859493453521,7.29176973588174,161
"6882","612bb0cdecc9e45781bbf511","enlighten","test_val","abstract-positive","Valence","CV","A","positive",1,1742564960763,"positive",1514.33333333333,976,"negative","A","",6.88346258641309,7.32273057709129,162
"6883","612bb0cdecc9e45781bbf511","violate","test_val","abstract-negative","Valence","CV","A","negative",1,1742564962139,"negative",1559,615,"negative","A","",6.42162226780652,7.35179986905778,163
"6884","612bb0cdecc9e45781bbf511","smack","test_val","concrete-negative","Valence","CV","A","negative",1,1742564963765,"negative",1580.33333333333,868,"negative","A","",6.76619171466035,7.36539107423401,164
"6885","612bb0cdecc9e45781bbf511","befall","test_val","abstract-negative","Valence","CV","A","negative",1,1742564965651,"negative",1693.66666666667,1127,"negative","A","",7.02731451403978,7.43465108292562,165
"6886","612bb0cdecc9e45781bbf511","swing","test_val","concrete-positive","Valence","CV","A","positive",1,1742564967204,"positive",1452.83333333333,788,"negative","A","",6.66949808985788,7.28127095178352,166
"6887","612bb0cdecc9e45781bbf511","resent","test_val","abstract-negative","Valence","CV","A","negative",1,1742564968589,"negative",1528.66666666667,623,"negative","A","",6.43454651878745,7.33215117474974,167
"6888","612bb0cdecc9e45781bbf511","criticize","test_val","abstract-negative","Valence","CV","A","negative",1,1742564970259,"negative",1515.33333333333,913,"negative","A","",6.81673588059497,7.32339071574438,168
"6889","612bb0cdecc9e45781bbf511","slap","test_val","concrete-negative","Valence","CV","A","negative",1,1742564971778,"negative",1490.66666666667,758,"negative","A","",6.63068338564237,7.30697872616683,169
"6890","612bb0cdecc9e45781bbf511","vomit","test_val","concrete-negative","Valence","CV","A","negative",1,1742564973086,"negative",1379.83333333333,551,"negative","A","",6.31173480915291,7.22971799791075,170
"6891","612bb0cdecc9e45781bbf511","kill","test_val","concrete-negative","Valence","CV","A","negative",1,1742564974378,"negative",1429.5,533,"negative","A","",6.27852142416584,7.26508001176237,171
"6892","612bb0cdecc9e45781bbf511","spit","test_val","concrete-negative","Valence","CV","A","negative",1,1742564975707,"negative",1436,569,"negative","A","",6.34388043412633,7.26961674960817,172
"6893","612bb0cdecc9e45781bbf511","running","test_val","concrete-positive","Valence","CV","A","positive",1,1742564977131,"positive",1568.66666666667,663,"negative","A","",6.49677499018586,7.3579812806192,173
"6894","612bb0cdecc9e45781bbf511","worry","test_val","abstract-negative","Valence","CV","A","negative",1,1742564978652,"negative",1532.66666666667,758,"negative","A","",6.63068338564237,7.33476441665502,174
"6895","612bb0cdecc9e45781bbf511","fulfill","test_val","abstract-positive","Valence","CV","A","positive",1,1742564980307,"positive",1859.33333333333,899,"negative","A","",6.80128303447162,7.52797327951932,175
"6896","612bb0cdecc9e45781bbf511","cherish","test_val","abstract-positive","Valence","CV","A","positive",1,1742564981654,"positive",1416.16666666667,583,"negative","A","",6.36818718635049,7.25570896977549,176
"6897","612bb0cdecc9e45781bbf511","loathe","test_val","abstract-negative","Valence","CV","A","negative",1,1742564983153,"negative",1640,739,"negative","A","",6.6052979209482,7.40245152081824,177
"6898","612bb0cdecc9e45781bbf511","kiss","test_val","concrete-positive","Valence","CV","A","positive",1,1742564984595,"positive",1458.66666666667,681,"negative","A","",6.52356230614951,7.28527805543371,178
"6899","612bb0cdecc9e45781bbf511","build","test_val","concrete-positive","Valence","CV","A","positive",1,1742564986160,"positive",1688.66666666667,805,"negative","A","",6.69084227741856,7.43169454189351,179
"6900","612bb0cdecc9e45781bbf511","respect","test_val","abstract-positive","Valence","CV","A","positive",1,1742564987539,"positive",1482,622,"negative","A","",6.43294009273918,7.30114780585603,180
"6901","612bb0cdecc9e45781bbf511","obsess","test_val","abstract-negative","Valence","CV","A","negative",1,1742564989211,"negative",1637.83333333333,914,"negative","A","",6.81783057145415,7.40112950913437,181
"6902","612bb0cdecc9e45781bbf511","exploit","test_val","abstract-negative","Valence","CV","A","negative",1,1742564990699,"negative",1551.33333333333,728,"negative","A","",6.59030104819669,7.34687005519413,182
"6903","612bb0cdecc9e45781bbf511","imagine","test_val","abstract-positive","Valence","CV","A","positive",1,1742564992315,"positive",1742.5,855,"negative","A","",6.75110146893676,7.46307614263468,183
"6904","612bb0cdecc9e45781bbf511","hope","test_val","abstract-positive","Valence","CV","A","positive",1,1742564993917,"positive",1444,845,"negative","A","",6.73933662735717,7.27517231945277,184
"6905","612bb0cdecc9e45781bbf511","esteem","test_val","abstract-positive","Valence","CV","A","positive",1,1742564995843,"positive",1603,1166,"negative","A","",7.06133436691044,7.37963215260955,185
"6906","612bb0cdecc9e45781bbf511","cuddle","test_val","concrete-positive","Valence","CV","A","positive",1,1742564997210,"positive",1589.66666666667,605,"negative","A","",6.40522845803084,7.37127962963011,186
"6907","612bb0cdecc9e45781bbf511","puke","test_val","concrete-negative","Valence","CV","A","negative",1,1742564998510,"negative",1408.5,539,"negative","A","",6.289715570909,7.25028058731643,187
"6908","612bb0cdecc9e45781bbf511","sail","test_val","concrete-positive","Valence","CV","A","positive",1,1742564999860,"positive",1465.83333333333,591,"negative","A","",6.3818160174061,7.2901791879436,188
"6909","612bb0cdecc9e45781bbf511","admired","test_val","abstract-positive","Valence","CV","A","positive",1,1742565001349,"positive",1572.66666666667,727,"negative","A","",6.58892647753352,7.36052797129951,189
"6910","612bb0cdecc9e45781bbf511","scorn","test_val","abstract-negative","Valence","CV","A","negative",1,1742565002876,"negative",1862.66666666667,766,"negative","A","",6.64118216974059,7.52976443170874,190
"6911","612bb0cdecc9e45781bbf511","annoy","test_val","abstract-negative","Valence","CV","A","negative",1,1742565004299,"negative",1494.5,659,"negative","A","",6.49072353450251,7.30954698172399,191
"6912","612bb0cdecc9e45781bbf511","cook","test_val","concrete-positive","Valence","CV","A","positive",1,1742565005738,"positive",1550.66666666667,680,"negative","A","",6.52209279817015,7.34644022497045,192
"6913","612bb0cdecc9e45781bbf511","hug","test_val","concrete-positive","Valence","CV","A","positive",1,1742565007133,"positive",1445.66666666667,634,"negative","A","",6.45204895443723,7.27632585516726,193
"6914","612bb0cdecc9e45781bbf511","believe","test_val","abstract-positive","Valence","CV","A","positive",1,1742565008611,"positive",1782.83333333333,718,"negative","A","",6.57646956904822,7.48595913807808,194
"6915","612bb0cdecc9e45781bbf511","eat","test_val","concrete-positive","Valence","CV","A","positive",1,1742565010435,"positive",1588.5,1064,"negative","A","",6.96979066990159,7.37054545370957,195
"6916","612bb0cdecc9e45781bbf511","stab","test_val","concrete-negative","Valence","CV","A","negative",1,1742565011827,"negative",1419.5,631,"negative","A","",6.44730586254121,7.25805997591303,196
"6917","612bb0cdecc9e45781bbf511","justify","test_val","abstract-positive","Valence","CV","A","positive",1,1742565013610,"positive",1668.33333333333,1020,"negative","A","",6.92755790627832,7.41958040308121,197
"6918","612bb0cdecc9e45781bbf511","murder","test_val","concrete-negative","Valence","CV","A","negative",1,1742565015060,"negative",1531.83333333333,691,"negative","A","",6.53813982376767,7.33422055413005,198
"6919","612bb0cdecc9e45781bbf511","bleed","test_val","concrete-negative","Valence","CV","A","negative",1,1742565016471,"negative",1510.66666666667,649,"negative","A","",6.47543271670409,7.32030633347979,199
"6920","612bb0cdecc9e45781bbf511","scratch","test_val","concrete-negative","Valence","CV","A","negative",1,1742565017907,"negative",1620.16666666667,673,"negative","A","",6.51174532964473,7.39028430359301,200
"6921","612bb0cdecc9e45781bbf511","swing","test_val","concrete-positive","Valence","CV","A","positive",1,1742565019333,"positive",1452.83333333333,663,"negative","A","",6.49677499018586,7.28127095178352,201
"6922","612bb0cdecc9e45781bbf511","justify","test_val","abstract-positive","Valence","CV","A","positive",1,1742565021083,"positive",1668.33333333333,990,"negative","A","",6.89770494312864,7.41958040308121,202
"6923","612bb0cdecc9e45781bbf511","criticize","test_val","abstract-negative","Valence","CV","A","negative",1,1742565022503,"negative",1515.33333333333,660,"negative","A","",6.49223983502047,7.32339071574438,203
"6924","612bb0cdecc9e45781bbf511","smile","test_val","concrete-positive","Valence","CV","A","positive",1,1742565023851,"positive",1468.16666666667,583,"negative","A","",6.36818718635049,7.29176973588174,204
"6925","612bb0cdecc9e45781bbf511","worry","test_val","abstract-negative","Valence","CV","A","negative",1,1742565025287,"negative",1532.66666666667,675,"negative","A","",6.51471269087253,7.33476441665502,205
"6926","612bb0cdecc9e45781bbf511","puke","test_val","concrete-negative","Valence","CV","A","negative",1,1742565026604,"negative",1408.5,561,"negative","A","",6.3297209055227,7.25028058731643,206
"6927","612bb0cdecc9e45781bbf511","build","test_val","concrete-positive","Valence","CV","A","positive",1,1742565028069,"positive",1688.66666666667,705,"negative","A","",6.55819780281227,7.43169454189351,207
"6928","612bb0cdecc9e45781bbf511","enlighten","test_val","abstract-positive","Valence","CV","A","positive",1,1742565029378,"positive",1514.33333333333,545,"negative","A","",6.30078579466324,7.32273057709129,208
"6929","612bb0cdecc9e45781bbf511","sail","test_val","concrete-positive","Valence","CV","A","positive",1,1742565030804,"positive",1465.83333333333,667,"negative","A","",6.50279004591562,7.2901791879436,209
"6930","612bb0cdecc9e45781bbf511","exploit","test_val","abstract-negative","Valence","CV","A","negative",1,1742565032563,"negative",1551.33333333333,998,"negative","A","",6.90575327631146,7.34687005519413,210
"6931","612bb0cdecc9e45781bbf511","esteem","test_val","abstract-positive","Valence","CV","A","positive",1,1742565034075,"positive",1603,749,"negative","A","",6.61873898351722,7.37963215260955,211
"6932","612bb0cdecc9e45781bbf511","respect","test_val","abstract-positive","Valence","CV","A","positive",1,1742565035547,"positive",1482,710,"negative","A","",6.56526497003536,7.30114780585603,212
"6933","612bb0cdecc9e45781bbf511","befall","test_val","abstract-negative","Valence","CV","A","negative",1,1742565037275,"negative",1693.66666666667,969,"negative","A","",6.87626461189077,7.43465108292562,213
"6934","612bb0cdecc9e45781bbf511","spit","test_val","concrete-negative","Valence","CV","A","negative",1,1742565038717,"negative",1436,684,"negative","A","",6.52795791762255,7.26961674960817,214
"6935","612bb0cdecc9e45781bbf511","cherish","test_val","abstract-positive","Valence","CV","A","positive",1,1742565040075,"positive",1416.16666666667,599,"negative","A","",6.39526159811545,7.25570896977549,215
"6936","612bb0cdecc9e45781bbf511","kill","test_val","concrete-negative","Valence","CV","A","negative",1,1742565041533,"negative",1429.5,697,"negative","A","",6.54678541076052,7.26508001176237,216
"6937","612bb0cdecc9e45781bbf511","cook","test_val","concrete-positive","Valence","CV","A","positive",1,1742565043151,"positive",1550.66666666667,858,"negative","A","",6.75460409948796,7.34644022497045,217
"6938","612bb0cdecc9e45781bbf511","obsess","test_val","abstract-negative","Valence","CV","A","negative",1,1742565044675,"negative",1637.83333333333,769,"negative","A","",6.64509096950564,7.40112950913437,218
"6939","612bb0cdecc9e45781bbf511","vomit","test_val","concrete-negative","Valence","CV","A","negative",1,1742565045994,"negative",1379.83333333333,558,"negative","A","",6.32435896238131,7.22971799791075,219
"6940","612bb0cdecc9e45781bbf511","murder","test_val","concrete-negative","Valence","CV","A","negative",1,1742565047302,"negative",1531.83333333333,547,"negative","A","",6.30444880242198,7.33422055413005,220
"6941","612bb0cdecc9e45781bbf511","stab","test_val","concrete-negative","Valence","CV","A","negative",1,1742565048731,"negative",1419.5,667,"negative","A","",6.50279004591562,7.25805997591303,221
"6942","612bb0cdecc9e45781bbf511","violate","test_val","abstract-negative","Valence","CV","A","negative",1,1742565050083,"negative",1559,591,"negative","A","",6.3818160174061,7.35179986905778,222
"6943","612bb0cdecc9e45781bbf511","eat","test_val","concrete-positive","Valence","CV","A","positive",1,1742565051404,"positive",1588.5,557,"negative","A","",6.32256523992728,7.37054545370957,223
"6944","612bb0cdecc9e45781bbf511","running","test_val","concrete-positive","Valence","CV","A","positive",1,1742565052875,"positive",1568.66666666667,710,"negative","A","",6.56526497003536,7.3579812806192,224
"6945","612bb0cdecc9e45781bbf511","admired","test_val","abstract-positive","Valence","CV","A","positive",1,1742565054739,"positive",1572.66666666667,1107,"negative","A","",7.00940893270864,7.36052797129951,225
