"","X","ID.true","Word","Label","ConcValCombo","Task","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber","ResponseCorrected","ConcValCorrected"
"1163",1163,"66fb245e0d8b295716def17c","hope","test","concrete-positive","Valence","positive","positive",1,1727878579866,"positive",1375,617,"concrete-positive","negative","negative;positive",6.42486902390539,7.22620901010067,3,"positive","abstract-positive"
"1164",1164,"66fb245e0d8b295716def17c","discourage","test","concrete-negative","Valence","positive","negative",1,1727878581353,"negative",1486,731,"concrete-negative","negative","negative;positive",6.59441345974978,7.3038432252777,4,"negative","abstract-negative"
"1165",1165,"66fb245e0d8b295716def17c","wish","test","concrete-positive","Valence","positive","positive",1,1727878582786,"positive",1431,676,"concrete-positive","negative","negative;positive",6.51619307604296,7.26612877955645,5,"positive","abstract-positive"
"1166",1166,"66fb245e0d8b295716def17c","justify","test","concrete-positive","Valence","positive","positive",1,1727878584113,"positive",1325,570,"concrete-positive","negative","negative;positive",6.3456363608286,7.18916773842032,6,"positive","abstract-positive"
"1167",1167,"66fb245e0d8b295716def17c","presume","test","concrete-negative","Valence","positive","positive",0,1727878586066,"positive",1951,1196,"concrete-negative","negative","negative;positive",7.08673793451058,7.57609734062311,7,"positive","abstract-negative"
"1168",1168,"66fb245e0d8b295716def17c","caress","test","abstract-positive","Valence","positive","positive",1,1727878587722,"positive",1654,900,"abstract-positive","negative","negative;positive",6.80239476332431,7.41095187558364,8,"positive","concrete-positive"
"1169",1169,"66fb245e0d8b295716def17c","sing","test","abstract-positive","Valence","positive","positive",1,1727878589050,"positive",1326,573,"abstract-positive","negative","negative;positive",6.35088571671474,7.18992217074581,9,"positive","concrete-positive"
"1170",1170,"66fb245e0d8b295716def17c","check","test","abstract-positive","Valence","positive","positive",1,1727878590761,"positive",1709,953,"abstract-positive","negative","negative;positive",6.8596149036542,7.44366368311559,10,"positive","concrete-positive"
"1171",1171,"66fb245e0d8b295716def17c","impose","test","concrete-negative","Valence","positive","negative",1,1727878593217,"negative",2454,1701,"concrete-negative","negative","negative;positive",7.43897159239586,7.80547462527086,11,"negative","abstract-negative"
"1172",1172,"66fb245e0d8b295716def17c","improve","test","concrete-positive","Valence","positive","positive",1,1727878594729,"positive",1510,757,"concrete-positive","negative","negative;positive",6.62936325343745,7.31986492980897,12,"positive","abstract-positive"
"1173",1173,"66fb245e0d8b295716def17c","qualify","test","concrete-positive","Valence","positive","positive",1,1727878596041,"positive",1310,554,"concrete-positive","negative","negative;positive",6.31716468674728,7.1777824161952,13,"positive","abstract-positive"
"1174",1174,"66fb245e0d8b295716def17c","smack","test","abstract-negative","Valence","positive","negative",1,1727878597649,"negative",1606,848,"abstract-negative","negative","negative;positive",6.7428806357919,7.38150189450671,14,"negative","concrete-negative"
"1175",1175,"66fb245e0d8b295716def17c","fall","test","abstract-negative","Valence","positive","negative",1,1727878599241,"negative",1590,838,"abstract-negative","negative","negative;positive",6.73101810048208,7.37148929521428,15,"negative","concrete-negative"
"1176",1176,"66fb245e0d8b295716def17c","sail","test","abstract-positive","Valence","positive","positive",1,1727878601057,"positive",1814,1060,"abstract-positive","negative","negative;positive",6.96602418710611,7.50328963067508,16,"positive","concrete-positive"
"1177",1177,"66fb245e0d8b295716def17c","violate","test","concrete-negative","Valence","positive","negative",1,1727878602465,"negative",1406,651,"concrete-negative","negative","negative;positive",6.47850964220857,7.24850407237061,17,"negative","abstract-negative"
"1178",1178,"66fb245e0d8b295716def17c","befall","test","concrete-negative","Valence","positive","negative",1,1727878604441,"negative",1974,1219,"concrete-negative","negative","negative;positive",7.10578612948127,7.58781721999343,18,"negative","abstract-negative"
"1179",1179,"66fb245e0d8b295716def17c","drool","test","abstract-negative","Valence","positive","negative",1,1727878606657,"negative",2215,1458,"abstract-negative","negative","negative;positive",7.2848209125686,7.70300768247924,19,"negative","concrete-negative"
"1180",1180,"66fb245e0d8b295716def17c","feeling","test","concrete-positive","Valence","positive","positive",1,1727878608505,"positive",1846,1088,"concrete-positive","negative","negative;positive",6.99209642741589,7.5207764150628,20,"positive","abstract-positive"
"1181",1181,"66fb245e0d8b295716def17c","behold","test","concrete-positive","Valence","positive","positive",1,1727878610481,"positive",1975,1217,"concrete-positive","negative","negative;positive",7.10414409298753,7.58832367733522,21,"positive","abstract-positive"
"1182",1182,"66fb245e0d8b295716def17c","whip","test","abstract-negative","Valence","positive","negative",1,1727878612392,"negative",1909,1155,"abstract-negative","negative","negative;positive",7.05185562295589,7.55433482372575,22,"negative","concrete-negative"
"1183",1183,"66fb245e0d8b295716def17c","crank","test","abstract-negative","Valence","positive","positive",0,1727878614248,"positive",1854,1100,"abstract-negative","negative","negative;positive",7.00306545878646,7.5251007461258,23,"positive","concrete-negative"
"1184",1184,"66fb245e0d8b295716def17c","beware","test","concrete-negative","Valence","positive","negative",1,1727878616104,"negative",1854,1096,"concrete-negative","negative","negative;positive",6.99942246750796,7.5251007461258,24,"negative","abstract-negative"
"1185",1185,"66fb245e0d8b295716def17c","running","test","abstract-positive","Valence","positive","positive",1,1727878617856,"positive",1750,991,"abstract-positive","negative","negative;positive",6.89871453432999,7.46737106691756,25,"positive","concrete-positive"
"1186",1186,"66fb245e0d8b295716def17c","snore","test","abstract-negative","Valence","positive","negative",1,1727878619464,"negative",1606,849,"abstract-negative","negative","negative;positive",6.74405918631135,7.38150189450671,26,"negative","concrete-negative"
"1187",1187,"66fb245e0d8b295716def17c","bathe","test","abstract-positive","Valence","positive","positive",1,1727878621200,"positive",1734,980,"abstract-positive","negative","negative;positive",6.88755257166462,7.45818615734049,27,"positive","concrete-positive"
"1188",1188,"66fb245e0d8b295716def17c","disappoint","test","concrete-negative","Valence","positive","negative",1,1727878622720,"negative",1518,762,"concrete-negative","negative","negative;positive",6.63594655568665,7.32514895795557,28,"negative","abstract-negative"
"1189",1189,"66fb245e0d8b295716def17c","envy","test","concrete-negative","Valence","positive","negative",1,1727878624360,"negative",1638,882,"concrete-negative","negative","negative;positive",6.78219205600679,7.40123126441302,29,"negative","abstract-negative"
"1190",1190,"66fb245e0d8b295716def17c","lick","test","abstract-positive","Valence","positive","negative",0,1727878626063,"negative",1702,945,"abstract-positive","negative","negative;positive",6.85118492749374,7.43955930913332,30,"negative","concrete-positive"
"1191",1191,"66fb245e0d8b295716def17c","breathe","test","abstract-positive","Valence","positive","positive",1,1727878627488,"positive",1423,667,"abstract-positive","negative","negative;positive",6.50279004591562,7.26052259808985,31,"positive","concrete-positive"
"1192",1192,"66fb245e0d8b295716def17c","meth","test","abstract-negative","Valence","positive","negative",1,1727878628991,"negative",1502,748,"abstract-negative","negative","negative;positive",6.61740297797448,7.31455283232408,32,"negative","concrete-negative"
"1193",1193,"66fb245e0d8b295716def17c","hurl","test","abstract-negative","Valence","positive","negative",1,1727878631368,"negative",2375,1622,"abstract-negative","negative","negative;positive",7.39141523467536,7.77275271646874,33,"negative","concrete-negative"
"1194",1194,"66fb245e0d8b295716def17c","consider","test","concrete-positive","Valence","positive","negative",0,1727878634103,"negative",2734,1975,"concrete-positive","negative","negative;positive",7.58832367733522,7.91352101728389,34,"negative","abstract-positive"
"1195",1195,"66fb245e0d8b295716def17c","exploit","test","concrete-negative","Valence","positive","negative",1,1727878635607,"negative",1502,748,"concrete-negative","negative","negative;positive",6.61740297797448,7.31455283232408,35,"negative","abstract-negative"
"1196",1196,"66fb245e0d8b295716def17c","crushed","test","abstract-negative","Valence","positive","positive",0,1727878638415,"positive",2806,2052,"abstract-negative","negative","negative;positive",7.62657020629066,7.93951526066241,36,"positive","concrete-negative"
"1197",1197,"66fb245e0d8b295716def17c","forgive","test","concrete-positive","Valence","positive","positive",1,1727878640063,"positive",1646,888,"concrete-positive","negative","negative;positive",6.78897174299217,7.40610338123702,37,"positive","abstract-positive"
"1198",1198,"66fb245e0d8b295716def17c","specialize","test","concrete-positive","Valence","positive","positive",1,1727878641535,"positive",1470,714,"concrete-positive","negative","negative;positive",6.57088296233958,7.29301767977278,38,"positive","abstract-positive"
"1199",1199,"66fb245e0d8b295716def17c","talk","test","abstract-positive","Valence","positive","positive",1,1727878642895,"positive",1358,601,"abstract-positive","negative","negative;positive",6.39859493453521,7.21376830811864,39,"positive","concrete-positive"
"1200",1200,"66fb245e0d8b295716def17c","distrust","test","concrete-negative","Valence","positive","negative",1,1727878644311,"negative",1414,659,"concrete-negative","negative","negative;positive",6.49072353450251,7.25417784645652,40,"negative","abstract-negative"
"1201",1201,"66c495953ba22743c08a8833","impose","test","concrete-negative","Valence","positive","negative",1,1727876117684,"negative",1589,814,"concrete-negative","negative","negative;positive",6.70196036600254,7.37086016653672,1,"negative","abstract-negative"
"1202",1202,"66c495953ba22743c08a8833","hope","test","concrete-positive","Valence","positive","positive",1,1727876118981,"positive",1295,532,"concrete-positive","negative","negative;positive",6.27664348934164,7.16626597413364,2,"positive","abstract-positive"
"1203",1203,"66c495953ba22743c08a8833","feeling","test","concrete-positive","Valence","positive","positive",1,1727876120265,"positive",1282,510,"concrete-positive","negative","negative;positive",6.23441072571837,7.15617663748062,3,"positive","abstract-positive"
"1204",1204,"66c495953ba22743c08a8833","specialize","test","concrete-positive","Valence","positive","positive",1,1727876121624,"positive",1357,583,"concrete-positive","negative","negative;positive",6.36818718635049,7.21303165983487,4,"positive","abstract-positive"
"1205",1205,"66c495953ba22743c08a8833","caress","test","abstract-positive","Valence","positive","negative",0,1727876123630,"negative",2003,1245,"abstract-positive","negative","negative;positive",7.12689080889881,7.60240133566582,5,"negative","concrete-positive"
"1206",1206,"66c495953ba22743c08a8833","whip","test","abstract-negative","Valence","positive","negative",1,1727876125166,"negative",1533,767,"abstract-negative","negative","negative;positive",6.64248680136726,7.33498187887181,6,"negative","concrete-negative"
"1207",1207,"66c495953ba22743c08a8833","crank","test","abstract-negative","Valence","positive","negative",1,1727876126826,"negative",1658,889,"abstract-negative","negative","negative;positive",6.7900972355139,7.41336733569524,7,"negative","concrete-negative"
"1208",1208,"66c495953ba22743c08a8833","justify","test","concrete-positive","Valence","positive","positive",1,1727876128323,"positive",1495,715,"concrete-positive","negative","negative;positive",6.57228254269401,7.30988148582479,8,"positive","abstract-positive"
"1209",1209,"66c495953ba22743c08a8833","crushed","test","abstract-negative","Valence","positive","negative",1,1727876129994,"negative",1669,917,"abstract-negative","negative","negative;positive",6.82110747225646,7.41997992366183,9,"negative","concrete-negative"
"1210",1210,"66c495953ba22743c08a8833","sail","test","abstract-positive","Valence","positive","positive",1,1727876131400,"positive",1405,643,"abstract-positive","negative","negative;positive",6.46614472423762,7.24779258176785,10,"positive","concrete-positive"
"1211",1211,"66c495953ba22743c08a8833","lick","test","abstract-positive","Valence","positive","positive",1,1727876132850,"positive",1448,670,"abstract-positive","negative","negative;positive",6.50727771238501,7.27793857294566,11,"positive","concrete-positive"
"1212",1212,"66c495953ba22743c08a8833","exploit","test","concrete-negative","Valence","positive","negative",1,1727876134239,"negative",1388,622,"concrete-negative","negative","negative;positive",6.43294009273918,7.23561914106675,12,"negative","abstract-negative"
"1213",1213,"66c495953ba22743c08a8833","smack","test","abstract-negative","Valence","positive","negative",1,1727876135819,"negative",1578,816,"abstract-negative","negative","negative;positive",6.70441435496411,7.36391350140582,13,"negative","concrete-negative"
"1214",1214,"66c495953ba22743c08a8833","qualify","test","concrete-positive","Valence","positive","positive",1,1727876137220,"positive",1399,629,"concrete-positive","negative","negative;positive",6.44413125670044,7.24351297466548,14,"positive","abstract-positive"
"1215",1215,"66c495953ba22743c08a8833","discourage","test","concrete-negative","Valence","positive","negative",1,1727876138793,"negative",1572,804,"concrete-negative","negative","negative;positive",6.68959926917897,7.36010397298915,15,"negative","abstract-negative"
"1216",1216,"66c495953ba22743c08a8833","distrust","test","concrete-negative","Valence","positive","negative",1,1727876140265,"negative",1470,712,"concrete-negative","negative","negative;positive",6.56807791141198,7.29301767977278,16,"negative","abstract-negative"
"1217",1217,"66c495953ba22743c08a8833","presume","test","concrete-negative","Valence","positive","positive",0,1727876141826,"positive",1560,806,"concrete-negative","negative","negative;positive",6.69208374250663,7.35244110024358,17,"positive","abstract-negative"
"1218",1218,"66c495953ba22743c08a8833","behold","test","concrete-positive","Valence","positive","positive",1,1727876143547,"positive",1720,945,"concrete-positive","negative","negative;positive",6.85118492749374,7.4500795698075,18,"positive","abstract-positive"
"1219",1219,"66c495953ba22743c08a8833","wish","test","concrete-positive","Valence","positive","positive",1,1727876145022,"positive",1473,705,"concrete-positive","negative","negative;positive",6.55819780281227,7.29505641646263,19,"positive","abstract-positive"
"1220",1220,"66c495953ba22743c08a8833","violate","test","concrete-negative","Valence","positive","negative",1,1727876146372,"negative",1348,582,"concrete-negative","negative","negative;positive",6.36647044773144,7.20637729147225,20,"negative","abstract-negative"
"1221",1221,"66c495953ba22743c08a8833","disappoint","test","concrete-negative","Valence","positive","positive",0,1727876147884,"positive",1511,737,"concrete-negative","negative","negative;positive",6.60258789218934,7.32052696227274,21,"positive","abstract-negative"
"1222",1222,"66c495953ba22743c08a8833","talk","test","abstract-positive","Valence","positive","positive",1,1727876149335,"positive",1450,681,"abstract-positive","negative","negative;positive",6.52356230614951,7.27931883541462,22,"positive","concrete-positive"
"1223",1223,"66c495953ba22743c08a8833","envy","test","concrete-negative","Valence","positive","negative",1,1727876150873,"negative",1536,770,"concrete-negative","negative","negative;positive",6.64639051484773,7.33693691370762,23,"negative","abstract-negative"
"1224",1224,"66c495953ba22743c08a8833","check","test","abstract-positive","Valence","positive","positive",1,1727876152355,"positive",1480,706,"abstract-positive","negative","negative;positive",6.55961523749324,7.29979736675816,24,"positive","concrete-positive"
"1225",1225,"66c495953ba22743c08a8833","consider","test","concrete-positive","Valence","positive","positive",1,1727876153901,"positive",1545,780,"concrete-positive","negative","negative;positive",6.65929391968364,7.34277918933185,25,"positive","abstract-positive"
"1226",1226,"66c495953ba22743c08a8833","breathe","test","abstract-positive","Valence","positive","positive",1,1727876155353,"positive",1450,685,"abstract-positive","negative","negative;positive",6.52941883826223,7.27931883541462,26,"positive","concrete-positive"
"1227",1227,"66c495953ba22743c08a8833","befall","test","concrete-negative","Valence","positive","negative",1,1727876156840,"negative",1486,709,"concrete-negative","negative","negative;positive",6.56385552653213,7.3038432252777,27,"negative","abstract-negative"
"1228",1228,"66c495953ba22743c08a8833","snore","test","abstract-negative","Valence","positive","negative",1,1727876158306,"negative",1465,712,"abstract-negative","negative","negative;positive",6.56807791141198,7.28961052145117,28,"negative","concrete-negative"
"1229",1229,"66c495953ba22743c08a8833","sing","test","abstract-positive","Valence","positive","positive",1,1727876159942,"positive",1634,868,"abstract-positive","negative","negative;positive",6.76619171466035,7.39878627541995,29,"positive","concrete-positive"
"1230",1230,"66c495953ba22743c08a8833","beware","test","concrete-negative","Valence","positive","negative",1,1727876161612,"negative",1669,888,"concrete-negative","negative","negative;positive",6.78897174299217,7.41997992366183,30,"negative","abstract-negative"
"1231",1231,"66c495953ba22743c08a8833","laugh","test","abstract-positive","Valence","positive","positive",1,1727876163180,"positive",1567,799,"abstract-positive","negative","negative;positive",6.68336094576627,7.35691824235602,31,"positive","concrete-positive"
"1232",1232,"66c495953ba22743c08a8833","drool","test","abstract-negative","Valence","positive","negative",1,1727876164667,"negative",1485,710,"abstract-negative","negative","negative;positive",6.56526497003536,7.3031700512368,32,"negative","concrete-negative"
"1233",1233,"66c495953ba22743c08a8833","forgive","test","concrete-positive","Valence","positive","positive",1,1727876166225,"positive",1557,792,"concrete-positive","negative","negative;positive",6.67456139181443,7.350516171834,33,"positive","abstract-positive"
"1234",1234,"66c495953ba22743c08a8833","frown","test","abstract-negative","Valence","positive","negative",1,1727876167705,"negative",1479,723,"abstract-negative","negative","negative;positive",6.58340922215876,7.2991214627108,34,"negative","concrete-negative"
"1235",1235,"66c495953ba22743c08a8833","meth","test","abstract-negative","Valence","positive","negative",1,1727876169592,"negative",1885,1118,"abstract-negative","negative","negative;positive",7.01929665371504,7.54168309988211,35,"negative","concrete-negative"
"1236",1236,"66c495953ba22743c08a8833","improve","test","concrete-positive","Valence","positive","positive",1,1727876171133,"positive",1539,766,"concrete-positive","negative","negative;positive",6.64118216974059,7.33888813383888,36,"positive","abstract-positive"
"1237",1237,"66c495953ba22743c08a8833","running","test","abstract-positive","Valence","positive","positive",1,1727876172788,"positive",1654,878,"abstract-positive","negative","negative;positive",6.77764659363512,7.41095187558364,37,"positive","concrete-positive"
"1238",1238,"66c495953ba22743c08a8833","fall","test","abstract-negative","Valence","positive","negative",1,1727876174157,"negative",1367,587,"abstract-negative","negative","negative;positive",6.3750248198281,7.22037383672395,38,"negative","concrete-negative"
"1239",1239,"66c495953ba22743c08a8833","bathe","test","abstract-positive","Valence","positive","negative",0,1727876175592,"negative",1433,675,"abstract-positive","negative","negative;positive",6.51471269087253,7.26752542782817,39,"negative","concrete-positive"
"1240",1240,"66c495953ba22743c08a8833","hurl","test","abstract-negative","Valence","positive","negative",1,1727876177034,"negative",1440,681,"abstract-negative","negative","negative;positive",6.52356230614951,7.27239839257005,40,"negative","concrete-negative"
"1241",1241,"59cf062758b71700019882d4","laugh","test","abstract-positive","Valence","positive","positive",1,1727875947270,"positive",1373,615,"abstract-positive","negative","negative;positive",6.42162226780652,7.22475340576797,1,"positive","concrete-positive"
"1242",1242,"59cf062758b71700019882d4","crank","test","abstract-negative","Valence","positive","negative",1,1727875948593,"negative",1318,551,"abstract-negative","negative","negative;positive",6.31173480915291,7.18387071506245,2,"negative","concrete-negative"
"1243",1243,"59cf062758b71700019882d4","befall","test","concrete-negative","Valence","positive","negative",1,1727875950283,"negative",1684,923,"concrete-negative","negative","negative;positive",6.82762923450285,7.42892719480227,3,"negative","abstract-negative"
"1244",1244,"59cf062758b71700019882d4","running","test","abstract-positive","Valence","positive","positive",1,1727875951690,"positive",1402,639,"abstract-positive","negative","negative;positive",6.45990445437753,7.24565506759454,4,"positive","concrete-positive"
"1245",1245,"59cf062758b71700019882d4","meth","test","abstract-negative","Valence","positive","negative",1,1727875953422,"negative",1726,971,"abstract-negative","negative","negative;positive",6.87832646829133,7.45356187164337,5,"negative","concrete-negative"
"1246",1246,"59cf062758b71700019882d4","improve","test","concrete-positive","Valence","positive","positive",1,1727875954812,"positive",1385,626,"concrete-positive","negative","negative;positive",6.4393503711001,7.23345541862144,6,"positive","abstract-positive"
"1247",1247,"59cf062758b71700019882d4","drool","test","abstract-negative","Valence","positive","negative",1,1727875956273,"negative",1456,696,"abstract-negative","negative","negative;positive",6.54534966033442,7.28344822875663,7,"negative","concrete-negative"
"1248",1248,"59cf062758b71700019882d4","behold","test","concrete-positive","Valence","positive","positive",1,1727875957793,"positive",1516,748,"concrete-positive","negative","negative;positive",6.61740297797448,7.32383056620232,8,"positive","abstract-positive"
"1249",1249,"59cf062758b71700019882d4","hope","test","concrete-positive","Valence","positive","positive",1,1727875959148,"positive",1351,593,"concrete-positive","negative","negative;positive",6.38519439899773,7.2086003379602,9,"positive","abstract-positive"
"1250",1250,"59cf062758b71700019882d4","talk","test","abstract-positive","Valence","positive","positive",1,1727875960388,"positive",1235,476,"abstract-positive","negative","negative;positive",6.16541785423142,7.11882624906208,10,"positive","concrete-positive"
"1251",1251,"59cf062758b71700019882d4","exploit","test","concrete-negative","Valence","positive","negative",1,1727875961878,"negative",1485,725,"concrete-negative","negative","negative;positive",6.58617165485467,7.3031700512368,11,"negative","abstract-negative"
"1252",1252,"59cf062758b71700019882d4","forgive","test","concrete-positive","Valence","positive","positive",1,1727875963212,"positive",1329,573,"concrete-positive","negative","negative;positive",6.35088571671474,7.19218205871325,12,"positive","abstract-positive"
"1253",1253,"59cf062758b71700019882d4","bathe","test","abstract-positive","Valence","positive","positive",1,1727875964551,"positive",1332,571,"abstract-positive","negative","negative;positive",6.34738920965601,7.19443685110033,13,"positive","concrete-positive"
"1254",1254,"59cf062758b71700019882d4","envy","test","concrete-negative","Valence","positive","negative",1,1727875965986,"negative",1431,675,"concrete-negative","negative","negative;positive",6.51471269087253,7.26612877955645,14,"negative","abstract-negative"
"1255",1255,"59cf062758b71700019882d4","breathe","test","abstract-positive","Valence","positive","positive",1,1727875967351,"positive",1360,594,"abstract-positive","negative","negative;positive",6.38687931936265,7.2152399787301,15,"positive","concrete-positive"
"1256",1256,"59cf062758b71700019882d4","specialize","test","concrete-positive","Valence","positive","positive",1,1727875968796,"positive",1441,681,"concrete-positive","negative","negative;positive",6.52356230614951,7.27309259599952,16,"positive","abstract-positive"
"1257",1257,"59cf062758b71700019882d4","smack","test","abstract-negative","Valence","positive","negative",1,1727875970148,"negative",1347,582,"abstract-negative","negative","negative;positive",6.36647044773144,7.20563517641036,17,"negative","concrete-negative"
"1258",1258,"59cf062758b71700019882d4","violate","test","concrete-negative","Valence","positive","negative",1,1727875971440,"negative",1287,529,"concrete-negative","negative","negative;positive",6.2709884318583,7.16006920759613,18,"negative","abstract-negative"
"1259",1259,"59cf062758b71700019882d4","disappoint","test","concrete-negative","Valence","positive","negative",1,1727875972802,"negative",1357,593,"concrete-negative","negative","negative;positive",6.38519439899773,7.21303165983487,19,"negative","abstract-negative"
"1260",1260,"59cf062758b71700019882d4","frown","test","abstract-negative","Valence","positive","negative",1,1727875974133,"negative",1328,560,"abstract-negative","negative","negative;positive",6.32793678372919,7.19142933003638,20,"negative","concrete-negative"
"1261",1261,"59cf062758b71700019882d4","impose","test","concrete-negative","Valence","positive","positive",0,1727875975455,"positive",1320,561,"concrete-negative","negative","negative;positive",6.3297209055227,7.18538701558042,21,"positive","abstract-negative"
"1262",1262,"59cf062758b71700019882d4","hurl","test","abstract-negative","Valence","positive","negative",1,1727875976868,"negative",1410,649,"abstract-negative","negative","negative;positive",6.47543271670409,7.25134498337221,22,"negative","concrete-negative"
"1263",1263,"59cf062758b71700019882d4","crushed","test","abstract-negative","Valence","positive","negative",1,1727875978255,"negative",1383,623,"abstract-negative","negative","negative;positive",6.43454651878745,7.23201033166476,23,"negative","concrete-negative"
"1264",1264,"59cf062758b71700019882d4","justify","test","concrete-positive","Valence","positive","positive",1,1727875979653,"positive",1394,637,"concrete-positive","negative","negative;positive",6.45676965557216,7.23993259132047,24,"positive","abstract-positive"
"1265",1265,"59cf062758b71700019882d4","lick","test","abstract-positive","Valence","positive","positive",1,1727875981329,"positive",1671,909,"abstract-positive","negative","negative;positive",6.81234509417748,7.42117752859539,25,"positive","concrete-positive"
"1266",1266,"59cf062758b71700019882d4","distrust","test","concrete-negative","Valence","positive","negative",1,1727875982721,"negative",1389,629,"concrete-negative","negative","negative;positive",6.44413125670044,7.23633934275434,26,"negative","abstract-negative"
"1267",1267,"59cf062758b71700019882d4","sing","test","abstract-positive","Valence","positive","positive",1,1727875984208,"positive",1482,713,"abstract-positive","negative","negative;positive",6.5694814204143,7.30114780585603,27,"positive","concrete-positive"
"1268",1268,"59cf062758b71700019882d4","caress","test","abstract-positive","Valence","positive","positive",1,1727875985491,"positive",1277,516,"abstract-positive","negative","negative;positive",6.24610676548156,7.15226885603254,28,"positive","concrete-positive"
"1269",1269,"59cf062758b71700019882d4","feeling","test","concrete-positive","Valence","positive","positive",1,1727875986743,"positive",1248,486,"concrete-positive","negative","negative;positive",6.18620862390049,7.12929754892937,29,"positive","abstract-positive"
"1270",1270,"59cf062758b71700019882d4","check","test","abstract-positive","Valence","positive","positive",1,1727875987979,"positive",1231,469,"abstract-positive","negative","negative;positive",6.15060276844628,7.11558212618445,30,"positive","concrete-positive"
"1271",1271,"59cf062758b71700019882d4","whip","test","abstract-negative","Valence","positive","negative",1,1727875989427,"negative",1442,684,"abstract-negative","negative","negative;positive",6.52795791762255,7.27378631784489,31,"negative","concrete-negative"
"1272",1272,"59cf062758b71700019882d4","presume","test","concrete-negative","Valence","positive","negative",1,1727875991139,"negative",1706,944,"concrete-negative","negative","negative;positive",6.8501261661455,7.44190672805162,32,"negative","abstract-negative"
"1273",1273,"59cf062758b71700019882d4","fall","test","abstract-negative","Valence","positive","negative",1,1727875993004,"negative",1861,1107,"abstract-negative","negative","negative;positive",7.00940893270864,7.52886925664225,33,"negative","concrete-negative"
"1274",1274,"59cf062758b71700019882d4","consider","test","concrete-positive","Valence","positive","positive",1,1727875994426,"positive",1417,650,"concrete-positive","negative","negative;positive",6.47697236288968,7.25629723969068,34,"positive","abstract-positive"
"1275",1275,"59cf062758b71700019882d4","snore","test","abstract-negative","Valence","positive","negative",1,1727875995789,"negative",1361,601,"abstract-negative","negative","negative;positive",6.39859493453521,7.21597500265147,35,"negative","concrete-negative"
"1276",1276,"59cf062758b71700019882d4","discourage","test","concrete-negative","Valence","positive","negative",1,1727875997084,"negative",1289,532,"concrete-negative","negative","negative;positive",6.27664348934164,7.16162200293919,36,"negative","abstract-negative"
"1277",1277,"59cf062758b71700019882d4","sail","test","abstract-positive","Valence","positive","positive",1,1727875998637,"positive",1549,786,"abstract-positive","negative","negative;positive",6.66695679242921,7.34536484041687,37,"positive","concrete-positive"
"1278",1278,"59cf062758b71700019882d4","wish","test","concrete-positive","Valence","positive","positive",1,1727875999962,"positive",1319,564,"concrete-positive","negative","negative;positive",6.33505425149806,7.18462915271731,38,"positive","abstract-positive"
"1279",1279,"59cf062758b71700019882d4","qualify","test","concrete-positive","Valence","positive","positive",1,1727876001326,"positive",1359,598,"concrete-positive","negative","negative;positive",6.39359075395063,7.21450441415114,39,"positive","abstract-positive"
"1280",1280,"59cf062758b71700019882d4","beware","test","concrete-negative","Valence","positive","negative",1,1727876002627,"negative",1295,535,"concrete-negative","negative","negative;positive",6.28226674689601,7.16626597413364,40,"negative","abstract-negative"
"1281",1281,"61219f1896e5dd0dc3d60e69","snore","test","abstract-negative","Valence","positive","negative",1,1727875812118,"negative",1725,969,"abstract-negative","negative","negative;positive",6.87626461189077,7.45298232946546,1,"negative","concrete-negative"
"1282",1282,"61219f1896e5dd0dc3d60e69","frown","test","abstract-negative","Valence","positive","negative",1,1727875814057,"negative",1936,1181,"abstract-negative","negative","negative;positive",7.07411681619736,7.56837926783652,2,"negative","concrete-negative"
"1283",1283,"61219f1896e5dd0dc3d60e69","distrust","test","concrete-negative","Valence","positive","negative",1,1727875815854,"negative",1794,1033,"concrete-negative","negative","negative;positive",6.94022246911964,7.49220304261874,3,"negative","abstract-negative"
"1284",1284,"61219f1896e5dd0dc3d60e69","sail","test","abstract-positive","Valence","positive","positive",1,1727875817392,"positive",1534,777,"abstract-positive","negative","negative;positive",6.65544035036765,7.3356339819272,4,"positive","concrete-positive"
"1285",1285,"61219f1896e5dd0dc3d60e69","justify","test","concrete-positive","Valence","positive","positive",1,1727875818646,"positive",1251,495,"concrete-positive","negative","negative;positive",6.20455776256869,7.13169851046691,5,"positive","abstract-positive"
"1286",1286,"61219f1896e5dd0dc3d60e69","violate","test","concrete-negative","Valence","positive","negative",1,1727875820093,"negative",1443,687,"concrete-negative","negative","negative;positive",6.53233429222235,7.27447955877387,6,"negative","abstract-negative"
"1287",1287,"61219f1896e5dd0dc3d60e69","befall","test","concrete-negative","Valence","positive","negative",1,1727875821712,"negative",1615,859,"concrete-negative","negative","negative;positive",6.75576892198425,7.38709023565676,7,"negative","abstract-negative"
"1288",1288,"61219f1896e5dd0dc3d60e69","fall","test","abstract-negative","Valence","positive","negative",1,1727875823240,"negative",1525,770,"abstract-negative","negative","negative;positive",6.64639051484773,7.32974968904151,8,"negative","concrete-negative"
"1289",1289,"61219f1896e5dd0dc3d60e69","meth","test","abstract-negative","Valence","positive","negative",1,1727875824658,"negative",1415,659,"abstract-negative","negative","negative;positive",6.49072353450251,7.25488481007734,9,"negative","concrete-negative"
