"","X","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber","Switch","Response.n","CorrectedResponse","CorrectedAccuracy"
"2772",2772,"643d699899737784c4d5cbcf","sing","test_conc","concrete-positive","Concrete","CV","A","abstract",0,1728924629753,"abstract",3008.5,773,"abstract","concrete","concrete;abstract",6.65027904858742,8.00919689466041,12,"NoSwitch",NA,"concrete",1
"2773",2773,"643d699899737784c4d5cbcf","annoy","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1728924631532,"abstract",1988.5,1020,"abstract","concrete","concrete;abstract",6.92755790627832,7.59513586464775,13,"NoSwitch",NA,"concrete",0
"2774",2774,"643d699899737784c4d5cbcf","inspire","test_conc","abstract-positive","Concrete","CV","A","concrete",0,1728924636202,"concrete",3531,3909,"abstract","concrete","concrete;abstract",8.27103686579295,8.16933639592839,14,"NoSwitch",NA,"abstract",1
"2775",2775,"643d699899737784c4d5cbcf","fulfill","test_conc","abstract-positive","Concrete","CV","A","concrete",0,1728924638167,"concrete",3753,1208,"abstract","concrete","concrete;abstract",7.09672137849476,8.23031079913502,15,"NoSwitch",NA,"abstract",1
"2776",2776,"643d699899737784c4d5cbcf","violate","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1728924640308,"abstract",2223.5,1383,"abstract","concrete","concrete;abstract",7.23201033166476,7.70683780995075,16,"NoSwitch",NA,"concrete",0
"2777",2777,"643d699899737784c4d5cbcf","laugh","test_conc","concrete-positive","Concrete","CV","A","abstract",0,1728924641740,"abstract",1591.5,670,"abstract","concrete","concrete;abstract",6.50727771238501,7.37243224672215,17,"NoSwitch",NA,"concrete",1
"2778",2778,"643d699899737784c4d5cbcf","spit","test_conc","concrete-negative","Concrete","CV","A","abstract",0,1728924643331,"abstract",1661,831,"abstract","concrete","concrete;abstract",6.72262979485545,7.41517510961329,18,"NoSwitch",NA,"concrete",1
"2779",2779,"643d699899737784c4d5cbcf","displease","test_conc","abstract-negative","Concrete","CV","A","concrete",0,1728924646190,"concrete",2213,2094,"abstract","concrete","concrete;abstract",7.64683139143048,7.70210434005105,19,"NoSwitch",NA,"abstract",1
"2780",2780,"643d699899737784c4d5cbcf","excite","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1728924648033,"abstract",2673.5,1074,"abstract","concrete","concrete;abstract",6.97914527506881,7.89114375438879,20,"NoSwitch",NA,"concrete",0
"2781",2781,"643d699899737784c4d5cbcf","bleed","test_conc","concrete-negative","Concrete","CV","A","abstract",0,1728924649631,"abstract",2064.5,835,"abstract","concrete","concrete;abstract",6.72743172485086,7.63264334532615,21,"NoSwitch",NA,"concrete",1
"2782",2782,"643d699899737784c4d5cbcf","enlighten","test_conc","abstract-positive","Concrete","CV","A","concrete",0,1728924651997,"concrete",2205.5,1600,"abstract","concrete","concrete;abstract",7.37775890822787,7.69870951954499,22,"NoSwitch",NA,"abstract",1
"2783",2783,"643d699899737784c4d5cbcf","vomit","test_conc","concrete-negative","Concrete","CV","A","abstract",0,1728924653467,"abstract",1778.5,707,"abstract","concrete","concrete;abstract",6.56103066589657,7.48352559138851,23,"NoSwitch",NA,"concrete",1
"2784",2784,"643d699899737784c4d5cbcf","swing","test_conc","concrete-positive","Concrete","CV","A","abstract",0,1728924655600,"abstract",2491.5,1374,"abstract","concrete","concrete;abstract",7.22548147278229,7.82064021772146,24,"NoSwitch",NA,"concrete",1
"2785",2785,"643d699899737784c4d5cbcf","smooch","test_conc","concrete-positive","Concrete","CV","A","abstract",0,1728924657904,"abstract",4788,1542,"abstract","concrete","concrete;abstract",7.34083555412327,8.47386806667786,25,"NoSwitch",NA,"concrete",1
"2786",2786,"643d699899737784c4d5cbcf","dance","test_conc","concrete-positive","Concrete","CV","A","abstract",0,1728924659295,"abstract",1593.5,627,"abstract","concrete","concrete;abstract",6.44094654063292,7.37368813385739,26,"NoSwitch",NA,"concrete",1
"2787",2787,"643d699899737784c4d5cbcf","eat","test_conc","concrete-positive","Concrete","CV","A","abstract",0,1728924660606,"abstract",2263,555,"abstract","concrete","concrete;abstract",6.31896811374643,7.72444664563354,27,"NoSwitch",NA,"concrete",1
"2788",2788,"643d699899737784c4d5cbcf","bathe","test_conc","concrete-positive","Concrete","CV","A","abstract",0,1728924662319,"abstract",1711,951,"abstract","concrete","concrete;abstract",6.85751406254539,7.44483327389219,28,"NoSwitch",NA,"concrete",1
"2789",2789,"643d699899737784c4d5cbcf","distrust","test_conc","abstract-negative","Concrete","CV","A","concrete",0,1728924663939,"concrete",1657.5,857,"abstract","concrete","concrete;abstract",6.75343791859778,7.41306572206002,29,"NoSwitch",NA,"abstract",1
"2790",2790,"643d699899737784c4d5cbcf","hate","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1728924666089,"abstract",1977,1389,"abstract","concrete","concrete;abstract",7.23633934275434,7.58933582317062,30,"NoSwitch",NA,"concrete",0
"2791",2791,"643d699899737784c4d5cbcf","wish","test_conc","abstract-positive","Concrete","CV","A","concrete",0,1728924668268,"concrete",2009,1414,"abstract","concrete","concrete;abstract",7.25417784645652,7.60539236481493,31,"NoSwitch",NA,"abstract",1
"2792",2792,"643d699899737784c4d5cbcf","piss","test_conc","concrete-negative","Concrete","CV","A","abstract",0,1728924670196,"abstract",1836,1171,"abstract","concrete","concrete;abstract",7.06561336359772,7.51534457118044,32,"NoSwitch",NA,"concrete",1
"2793",2793,"643d699899737784c4d5cbcf","weep","test_conc","concrete-negative","Concrete","CV","A","abstract",0,1728924671950,"abstract",1753,992,"abstract","concrete","concrete;abstract",6.89972310728487,7.46908388492123,33,"NoSwitch",NA,"concrete",1
"2794",2794,"643d699899737784c4d5cbcf","kiss","test_conc","concrete-positive","Concrete","CV","A","abstract",0,1728924673297,"abstract",1654.5,586,"abstract","concrete","concrete;abstract",6.37331978957701,7.41125412736167,34,"NoSwitch",NA,"concrete",1
"2795",2795,"643d699899737784c4d5cbcf","puke","test_conc","concrete-negative","Concrete","CV","A","abstract",0,1728924674955,"abstract",1801.5,894,"abstract","concrete","concrete;abstract",6.79570577517351,7.49637493018815,35,"NoSwitch",NA,"concrete",1
"2796",2796,"643d699899737784c4d5cbcf","hope","test_conc","abstract-positive","Concrete","CV","A","concrete",0,1728924676645,"concrete",1793,930,"abstract","concrete","concrete;abstract",6.8351845861473,7.49164547360513,36,"NoSwitch",NA,"abstract",1
"2797",2797,"643d699899737784c4d5cbcf","carjack","test_conc","concrete-negative","Concrete","CV","A","abstract",0,1728924678143,"abstract",1573,743,"abstract","concrete","concrete;abstract",6.61069604471776,7.36073990305828,37,"NoSwitch",NA,"concrete",1
"2798",2798,"643d699899737784c4d5cbcf","convict","test_conc","concrete-negative","Concrete","CV","A","abstract",0,1728924679927,"abstract",4437.5,1019,"abstract","concrete","concrete;abstract",6.92657703322272,8.39784643378367,38,"NoSwitch",NA,"concrete",1
"2799",2799,"643d699899737784c4d5cbcf","cook","test_conc","concrete-positive","Concrete","CV","A","abstract",0,1728924681285,"abstract",1634,598,"abstract","concrete","concrete;abstract",6.39359075395063,7.39878627541995,39,"NoSwitch",NA,"concrete",1
"2800",2800,"643d699899737784c4d5cbcf","disown","test_conc","abstract-negative","Concrete","CV","A","concrete",0,1728924684056,"concrete",2829.5,2007,"abstract","concrete","concrete;abstract",7.60439634879634,7.94785529658258,40,"NoSwitch",NA,"abstract",1
"2801",2801,"643d699899737784c4d5cbcf","weep","test_val","concrete-negative","Valence","CV","A","positive",0,1728924746241,"positive",1753,996,"positive","negative","positive;negative",6.9037472575846,7.46908388492123,41,"Switch",NA,"positive",0
"2802",2802,"643d699899737784c4d5cbcf","bathe","test_val","concrete-positive","Valence","CV","A","negative",0,1728924747954,"negative",1711,949,"positive","negative","positive;negative",6.85540879860993,7.44483327389219,42,"Switch",NA,"negative",0
"2803",2803,"643d699899737784c4d5cbcf","intimidate","test_val","abstract-negative","Valence","CV","A","positive",0,1728924750710,"positive",2453.5,2000,"positive","negative","positive;negative",7.60090245954208,7.80527085552996,43,"Switch",NA,"positive",0
"2804",2804,"643d699899737784c4d5cbcf","degrade","test_val","abstract-negative","Valence","CV","A","positive",0,1728924752442,"positive",1781,970,"positive","negative","positive;negative",6.87729607149743,7.48493028328966,44,"Switch",NA,"positive",0
"2805",2805,"643d699899737784c4d5cbcf","barf","test_val","concrete-negative","Valence","CV","A","negative",1,1728924755312,"negative",2283,2111,"positive","negative","positive;negative",7.65491704784832,7.7332456465298,45,"Switch",NA,"negative",1
"2806",2806,"643d699899737784c4d5cbcf","imagine","test_val","abstract-positive","Valence","CV","A","positive",1,1728924759404,"positive",3679,3334,"positive","negative","positive;negative",8.11192806331074,8.21039625510477,46,"Switch",NA,"positive",1
"2807",2807,"643d699899737784c4d5cbcf","convict","test_val","concrete-negative","Valence","CV","A","negative",1,1728924766499,"negative",4437.5,6330,"positive","negative","positive;negative",8.75305551513822,8.39784643378367,47,"Switch",NA,"negative",1
"2808",2808,"643d699899737784c4d5cbcf","cook","test_val","concrete-positive","Valence","CV","A","positive",1,1728924768414,"positive",1634,1158,"positive","negative","positive;negative",7.05444965813294,7.39878627541995,48,"Switch",NA,"positive",1
"2809",2809,"643d699899737784c4d5cbcf","disown","test_val","abstract-negative","Valence","CV","A","negative",1,1728924771307,"negative",2829.5,2128,"positive","negative","positive;negative",7.66293785046154,7.94785529658258,49,"Switch",NA,"negative",1
"2810",2810,"643d699899737784c4d5cbcf","swing","test_val","concrete-positive","Valence","CV","A","positive",1,1728924774162,"positive",2491.5,2098,"positive","negative","positive;negative",7.64873978895624,7.82064021772146,50,"Switch",NA,"positive",1
"2811",2811,"643d699899737784c4d5cbcf","sleep","test_val","concrete-positive","Valence","CV","A","positive",1,1728924775897,"positive",1735.5,968,"positive","negative","positive;negative",6.87523208727658,7.45905083530184,51,"Switch",NA,"positive",1
"2812",2812,"643d699899737784c4d5cbcf","slap","test_val","concrete-negative","Valence","CV","A","negative",1,1728924778103,"negative",1948.25,1441,"positive","negative","positive;negative",7.27309259599952,7.57468681272367,52,"Switch",NA,"negative",1
"2813",2813,"643d699899737784c4d5cbcf","eat","test_val","concrete-positive","Valence","CV","A","positive",1,1728924781324,"positive",2263,2455,"positive","negative","positive;negative",7.80588204022862,7.72444664563354,53,"Switch",NA,"positive",1
"2814",2814,"643d699899737784c4d5cbcf","condemn","test_val","abstract-negative","Valence","CV","A","negative",1,1728924783400,"negative",2156,1313,"positive","negative","positive;negative",7.1800698743028,7.67600993202889,54,"Switch",NA,"negative",1
"2815",2815,"643d699899737784c4d5cbcf","vomit","test_val","concrete-negative","Valence","CV","A","negative",1,1728924785493,"negative",1778.5,1332,"positive","negative","positive;negative",7.19443685110033,7.48352559138851,55,"Switch",NA,"negative",1
"2816",2816,"643d699899737784c4d5cbcf","piss","test_val","concrete-negative","Valence","CV","A","negative",1,1728924787243,"negative",1836,990,"positive","negative","positive;negative",6.89770494312864,7.51534457118044,56,"Switch",NA,"negative",1
"2817",2817,"643d699899737784c4d5cbcf","hope","test_val","abstract-positive","Valence","CV","A","positive",1,1728924789143,"positive",1793,1137,"positive","negative","positive;negative",7.03614849375054,7.49164547360513,57,"Switch",NA,"positive",1
"2818",2818,"643d699899737784c4d5cbcf","kiss","test_val","concrete-positive","Valence","CV","A","positive",1,1728924791111,"positive",1654.5,1202,"positive","negative","positive;negative",7.09174211509515,7.41125412736167,58,"Switch",NA,"positive",1
"2819",2819,"643d699899737784c4d5cbcf","displease","test_val","abstract-negative","Valence","CV","A","negative",1,1728924792682,"negative",2213,806,"positive","negative","positive;negative",6.69208374250663,7.70210434005105,59,"Switch",NA,"negative",1
"2820",2820,"643d699899737784c4d5cbcf","distrust","test_val","abstract-negative","Valence","CV","A","negative",1,1728924794382,"negative",1657.5,930,"positive","negative","positive;negative",6.8351845861473,7.41306572206002,60,"Switch",NA,"negative",1
"2821",2821,"643d699899737784c4d5cbcf","fulfill","test_val","abstract-positive","Valence","CV","A","positive",1,1728924799928,"positive",3753,4785,"positive","negative","positive;negative",8.47324130388705,8.23031079913502,61,"Switch",NA,"positive",1
"2822",2822,"643d699899737784c4d5cbcf","believe","test_val","abstract-positive","Valence","CV","A","positive",1,1728924801563,"positive",2400,875,"positive","negative","positive;negative",6.77422388635761,7.78322401633604,62,"Switch",NA,"positive",1
"2823",2823,"643d699899737784c4d5cbcf","sing","test_val","concrete-positive","Valence","CV","A","positive",1,1728924806055,"positive",3008.5,3728,"positive","negative","positive;negative",8.22362717580548,8.00919689466041,63,"Switch",NA,"positive",1
"2824",2824,"643d699899737784c4d5cbcf","inspire","test_val","abstract-positive","Valence","CV","A","positive",1,1728924808452,"positive",3531,1631,"positive","negative","positive;negative",7.39694860262101,8.16933639592839,64,"Switch",NA,"positive",1
"2825",2825,"643d699899737784c4d5cbcf","zing","test_val","abstract-positive","Valence","CV","A","negative",0,1728924811545,"negative",2986.5,2327,"positive","negative","positive;negative",7.75233516330229,8.00185741217236,65,"Switch",NA,"negative",0
"2826",2826,"643d699899737784c4d5cbcf","enlighten","test_val","abstract-positive","Valence","CV","A","positive",1,1728924813595,"positive",2205.5,1291,"positive","negative","positive;negative",7.16317239084664,7.69870951954499,66,"Switch",NA,"positive",1
"2827",2827,"643d699899737784c4d5cbcf","annoy","test_val","abstract-negative","Valence","CV","A","negative",1,1728924815798,"negative",1988.5,1440,"positive","negative","positive;negative",7.27239839257005,7.59513586464775,67,"Switch",NA,"negative",1
"2828",2828,"643d699899737784c4d5cbcf","dance","test_val","concrete-positive","Valence","CV","A","positive",1,1728924817600,"positive",1593.5,1046,"positive","negative","positive;negative",6.95272864462487,7.37368813385739,68,"Switch",NA,"positive",1
"2829",2829,"643d699899737784c4d5cbcf","smooch","test_val","concrete-positive","Valence","CV","A","positive",1,1728924824876,"positive",4788,6510,"positive","negative","positive;negative",8.78109473520261,8.47386806667786,69,"Switch",NA,"positive",1
"2830",2830,"643d699899737784c4d5cbcf","profane","test_val","abstract-negative","Valence","CV","A","negative",1,1728924826876,"negative",2347,1242,"positive","negative","positive;negative",7.12447826249342,7.76089319585102,70,"Switch",NA,"negative",1
"2831",2831,"643d699899737784c4d5cbcf","spit","test_val","concrete-negative","Valence","CV","A","negative",1,1728924828612,"negative",1661,973,"positive","negative","positive;negative",6.880384082186,7.41517510961329,71,"Switch",NA,"negative",1
"2832",2832,"643d699899737784c4d5cbcf","hate","test_val","abstract-negative","Valence","CV","A","negative",1,1728924830422,"negative",1977,1045,"positive","negative","positive;negative",6.95177216439891,7.58933582317062,72,"Switch",NA,"negative",1
"2833",2833,"643d699899737784c4d5cbcf","admired","test_val","abstract-positive","Valence","CV","A","positive",1,1728924831898,"positive",1621,714,"positive","negative","positive;negative",6.57088296233958,7.39079852173568,73,"Switch",NA,"positive",1
"2834",2834,"643d699899737784c4d5cbcf","laugh","test_val","concrete-positive","Valence","CV","A","positive",1,1728924833654,"positive",1591.5,996,"positive","negative","positive;negative",6.9037472575846,7.37243224672215,74,"Switch",NA,"positive",1
"2835",2835,"643d699899737784c4d5cbcf","puke","test_val","concrete-negative","Valence","CV","A","negative",1,1728924835603,"negative",1801.5,1190,"positive","negative","positive;negative",7.08170858610557,7.49637493018815,75,"Switch",NA,"negative",1
"2836",2836,"643d699899737784c4d5cbcf","violate","test_val","abstract-negative","Valence","CV","A","negative",1,1728924837913,"negative",2223.5,1548,"positive","negative","positive;negative",7.34471905414967,7.70683780995075,76,"Switch",NA,"negative",1
"2837",2837,"643d699899737784c4d5cbcf","excite","test_val","abstract-positive","Valence","CV","A","positive",1,1728924841422,"positive",2673.5,2746,"positive","negative","positive;negative",7.91790058632792,7.89114375438879,77,"Switch",NA,"positive",1
"2838",2838,"643d699899737784c4d5cbcf","carjack","test_val","concrete-negative","Valence","CV","A","negative",1,1728924843074,"negative",1573,889,"positive","negative","positive;negative",6.7900972355139,7.36073990305828,78,"Switch",NA,"negative",1
"2839",2839,"643d699899737784c4d5cbcf","bleed","test_val","concrete-negative","Valence","CV","A","negative",1,1728924845611,"negative",2064.5,1775,"positive","negative","positive;negative",7.48155570190952,7.63264334532615,79,"Switch",NA,"negative",1
"2840",2840,"643d699899737784c4d5cbcf","wish","test_val","abstract-positive","Valence","CV","A","positive",1,1728924847456,"positive",2009,1087,"positive","negative","positive;negative",6.99117688712121,7.60539236481493,80,"Switch",NA,"positive",1
"2841",2841,"5d4a6459061e2a000138bad3","kiss","test_conc","concrete-positive","Concrete","CV","B","abstract",0,1728924996301,"abstract",1783,1070,"concrete","abstract","concrete;abstract",6.97541392745595,7.48605261786314,1,"Switch",NA,"abstract",0
"2842",2842,"5d4a6459061e2a000138bad3","profane","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1728924999149,"abstract",2315,2095,"concrete","abstract","concrete;abstract",7.64730883235624,7.74716496652033,2,"Switch",NA,"abstract",1
"2843",2843,"5d4a6459061e2a000138bad3","cook","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1728925001389,"concrete",1935,1483,"concrete","abstract","concrete;abstract",7.30182234213793,7.56786260546388,3,"Switch",NA,"concrete",1
"2844",2844,"5d4a6459061e2a000138bad3","degrade","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1728925003309,"abstract",1698,1164,"concrete","abstract","concrete;abstract",7.05961762829138,7.43720636687129,4,"Switch",NA,"abstract",1
"2845",2845,"5d4a6459061e2a000138bad3","imagine","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1728925005245,"abstract",1643.5,1178,"concrete","abstract","concrete;abstract",7.07157336421153,7.40458339310427,5,"Switch",NA,"abstract",1
"2846",2846,"5d4a6459061e2a000138bad3","disown","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1728925007029,"abstract",1698.5,1024,"concrete","abstract","concrete;abstract",6.93147180559945,7.43750078760064,6,"Switch",NA,"abstract",1
"2847",2847,"5d4a6459061e2a000138bad3","swing","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1728925008597,"concrete",1594.5,808,"concrete","abstract","concrete;abstract",6.69456205852109,7.37431548645011,7,"Switch",NA,"concrete",1
"2848",2848,"5d4a6459061e2a000138bad3","fulfill","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1728925010197,"abstract",1523,843,"concrete","abstract","concrete;abstract",6.73696695800186,7.32843735289516,8,"Switch",NA,"abstract",1
"2849",2849,"5d4a6459061e2a000138bad3","condemn","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1728925011637,"abstract",1422,686,"concrete","abstract","concrete;abstract",6.53087762772588,7.25981961036319,9,"Switch",NA,"abstract",1
"2850",2850,"5d4a6459061e2a000138bad3","weep","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1728925013245,"concrete",1583,851,"concrete","abstract","concrete;abstract",6.74641212857337,7.36707705988101,10,"Switch",NA,"concrete",1
"2851",2851,"5d4a6459061e2a000138bad3","sing","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1728925014965,"concrete",1573.5,960,"concrete","abstract","concrete;abstract",6.86693328446188,7.36105771650446,11,"Switch",NA,"concrete",1
"2852",2852,"5d4a6459061e2a000138bad3","believe","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1728925016397,"abstract",1394.5,680,"concrete","abstract","concrete;abstract",6.52209279817015,7.24029120706754,12,"Switch",NA,"abstract",1
"2853",2853,"5d4a6459061e2a000138bad3","hate","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1728925017869,"abstract",1433.5,713,"concrete","abstract","concrete;abstract",6.5694814204143,7.26787428532342,13,"Switch",NA,"abstract",1
"2854",2854,"5d4a6459061e2a000138bad3","intimidate","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1728925019317,"abstract",1523,690,"concrete","abstract","concrete;abstract",6.5366915975913,7.32843735289516,14,"Switch",NA,"abstract",1
"2855",2855,"5d4a6459061e2a000138bad3","slap","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1728925021077,"concrete",1595,1003,"concrete","abstract","concrete;abstract",6.91075078796194,7.37462901521894,15,"Switch",NA,"concrete",1
"2856",2856,"5d4a6459061e2a000138bad3","vomit","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1728925022701,"concrete",1458.5,864,"concrete","abstract","concrete;abstract",6.76157276880406,7.28516378930778,16,"Switch",NA,"concrete",1
"2857",2857,"5d4a6459061e2a000138bad3","wish","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1728925024157,"abstract",1606,696,"concrete","abstract","concrete;abstract",6.54534966033442,7.38150189450671,17,"Switch",NA,"abstract",1
"2858",2858,"5d4a6459061e2a000138bad3","convict","test_conc","concrete-negative","Concrete","CV","B","abstract",0,1728925025549,"abstract",1362,635,"concrete","abstract","concrete;abstract",6.45362499889269,7.21670948670946,18,"Switch",NA,"abstract",0
"2859",2859,"5d4a6459061e2a000138bad3","inspire","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1728925027029,"abstract",1402,724,"concrete","abstract","concrete;abstract",6.58479139238572,7.24565506759454,19,"Switch",NA,"abstract",1
"2860",2860,"5d4a6459061e2a000138bad3","excite","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1728925028430,"abstract",1371.5,644,"concrete","abstract","concrete;abstract",6.46769872610435,7.22366031037766,20,"Switch",NA,"abstract",1
"2861",2861,"5d4a6459061e2a000138bad3","sleep","test_conc","concrete-positive","Concrete","CV","B","abstract",0,1728925029749,"abstract",1494.5,558,"concrete","abstract","concrete;abstract",6.32435896238131,7.30954698172399,21,"Switch",NA,"abstract",0
"2862",2862,"5d4a6459061e2a000138bad3","piss","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1728925031589,"concrete",1563,1087,"concrete","abstract","concrete;abstract",6.99117688712121,7.35436233042148,22,"Switch",NA,"concrete",1
"2863",2863,"5d4a6459061e2a000138bad3","smooch","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1728925033205,"concrete",1546.5,863,"concrete","abstract","concrete;abstract",6.76041469108343,7.34374959212512,23,"Switch",NA,"concrete",1
"2864",2864,"5d4a6459061e2a000138bad3","annoy","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1728925034645,"abstract",1403,682,"concrete","abstract","concrete;abstract",6.52502965784346,7.24636808010246,24,"Switch",NA,"abstract",1
"2865",2865,"5d4a6459061e2a000138bad3","bleed","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1728925036157,"concrete",1546.5,757,"concrete","abstract","concrete;abstract",6.62936325343745,7.34374959212512,25,"Switch",NA,"concrete",1
"2866",2866,"5d4a6459061e2a000138bad3","violate","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1728925037709,"abstract",1449.5,796,"concrete","abstract","concrete;abstract",6.67959918584438,7.27897394836171,26,"Switch",NA,"abstract",1
"2867",2867,"5d4a6459061e2a000138bad3","zing","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1728925039397,"abstract",1566,930,"concrete","abstract","concrete;abstract",6.8351845861473,7.35627987655075,27,"Switch",NA,"abstract",1
"2868",2868,"5d4a6459061e2a000138bad3","dance","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1728925040941,"concrete",1527.5,783,"concrete","abstract","concrete;abstract",6.6631326959908,7.33138769104575,28,"Switch",NA,"concrete",1
"2869",2869,"5d4a6459061e2a000138bad3","eat","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1728925042325,"concrete",1358.5,627,"concrete","abstract","concrete;abstract",6.44094654063292,7.2141364288664,29,"Switch",NA,"concrete",1
"2870",2870,"5d4a6459061e2a000138bad3","carjack","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1728925043781,"concrete",1459,696,"concrete","abstract","concrete;abstract",6.54534966033442,7.28550654852279,30,"Switch",NA,"concrete",1
"2871",2871,"5d4a6459061e2a000138bad3","distrust","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1728925045205,"abstract",1358.5,668,"concrete","abstract","concrete;abstract",6.50428817353665,7.2141364288664,31,"Switch",NA,"abstract",1
"2872",2872,"5d4a6459061e2a000138bad3","barf","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1728925046709,"concrete",1398,744,"concrete","abstract","concrete;abstract",6.61204103483309,7.24279792279376,32,"Switch",NA,"concrete",1
"2873",2873,"5d4a6459061e2a000138bad3","displease","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1728925048141,"abstract",1398.5,674,"concrete","abstract","concrete;abstract",6.51323011091231,7.24315551264201,33,"Switch",NA,"abstract",1
"2874",2874,"5d4a6459061e2a000138bad3","hope","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1728925049589,"abstract",1530.5,689,"concrete","abstract","concrete;abstract",6.53524127101366,7.33334975838547,34,"Switch",NA,"abstract",1
"2875",2875,"5d4a6459061e2a000138bad3","laugh","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1728925051405,"concrete",1570.5,1062,"concrete","abstract","concrete;abstract",6.96790920180188,7.3591493189787,35,"Switch",NA,"concrete",1
"2876",2876,"5d4a6459061e2a000138bad3","spit","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1728925053005,"concrete",1495,840,"concrete","abstract","concrete;abstract",6.73340189183736,7.30988148582479,36,"Switch",NA,"concrete",1
"2877",2877,"5d4a6459061e2a000138bad3","bathe","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1728925054445,"concrete",1430,681,"concrete","abstract","concrete;abstract",6.52356230614951,7.26542972325395,37,"Switch",NA,"concrete",1
"2878",2878,"5d4a6459061e2a000138bad3","puke","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1728925055813,"concrete",1430.5,614,"concrete","abstract","concrete;abstract",6.41999492814714,7.26577931249016,38,"Switch",NA,"concrete",1
"2879",2879,"5d4a6459061e2a000138bad3","admired","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1728925057196,"abstract",1350.5,625,"concrete","abstract","concrete;abstract",6.4377516497364,7.20823017323267,39,"Switch",NA,"abstract",1
"2880",2880,"5d4a6459061e2a000138bad3","enlighten","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1728925058508,"abstract",1362,555,"concrete","abstract","concrete;abstract",6.31896811374643,7.21670948670946,40,"Switch",NA,"abstract",1
"2881",2881,"5d4a6459061e2a000138bad3","hope","test_val","abstract-positive","Valence","CV","B","positive",1,1728925133149,"positive",1530.5,862,"negative","positive","negative;positive",6.75925527066369,7.33334975838547,41,"NoSwitch",NA,"positive",1
"2882",2882,"5d4a6459061e2a000138bad3","disown","test_val","abstract-negative","Valence","CV","B","negative",1,1728925134764,"negative",1698.5,856,"negative","positive","negative;positive",6.75227037614174,7.43750078760064,42,"NoSwitch",NA,"negative",1
"2883",2883,"5d4a6459061e2a000138bad3","spit","test_val","concrete-negative","Valence","CV","B","negative",1,1728925136156,"negative",1495,640,"negative","positive","negative;positive",6.46146817635372,7.30988148582479,43,"NoSwitch",NA,"negative",1
"2884",2884,"5d4a6459061e2a000138bad3","enlighten","test_val","abstract-positive","Valence","CV","B","positive",1,1728925137572,"positive",1362,657,"negative","positive","negative;positive",6.48768401848461,7.21670948670946,44,"NoSwitch",NA,"positive",1
"2885",2885,"5d4a6459061e2a000138bad3","fulfill","test_val","abstract-positive","Valence","CV","B","positive",1,1728925139020,"positive",1523,689,"negative","positive","negative;positive",6.53524127101366,7.32843735289516,45,"NoSwitch",NA,"positive",1
"2886",2886,"5d4a6459061e2a000138bad3","intimidate","test_val","abstract-negative","Valence","CV","B","negative",1,1728925140621,"negative",1523,843,"negative","positive","negative;positive",6.73696695800186,7.32843735289516,46,"NoSwitch",NA,"negative",1
